c0,c1,c2,c3
2.4807513,1.7715881,2.088376,2.0954258
2.3294952,0.490603,-0.6201757,-0.09612789
0.8195948,1.1590362,-2.0882394,-0.676155
-1.5438297,-2.5458179,-1.967399,-2.5936148
0.32093698,0.70463866,-1.8639,-0.64537054
2.130234,1.5793394,1.3487251,1.9216352
2.4340453,1.3592743,0.8852576,0.61137813
-0.76993996,-1.5053686,-1.8565269,-0.6076108
1.0359721,1.1092632,-0.11793227,1.3594149
-0.7907448,-1.5839602,-0.85149044,0.7101438
1.1340874,-1.0100603,0.052501224,0.14400358
-1.4524859,-3.684054,0.6758565,2.300091
1.509658,0.90158457,2.3470702,2.2875288
2.2853918,2.814537,2.2823243,1.916773
2.3934495,1.4404565,-0.6070055,-1.8692768
-1.352358,-0.8014897,0.59260947,2.2513685
1.358294,-2.685916,1.4498954,1.6401128
-2.24531,-2.9166913,-2.6406372,-1.5126706
3.3494148,2.320426,2.0234149,1.8152426
-0.37237686,-3.791252,-1.369148,0.52643055
-3.0537734,-5.144998,-2.899976,-1.6721866
0.10245732,-1.1573391,1.4548346,2.4691265
2.5364814,1.6753243,1.124588,1.6059796
2.5486104,0.93769294,2.2174842,2.1162043
2.3310158,1.628018,1.5543182,2.3953426
2.8943684,-0.06551446,2.0684824,1.8309529
0.9625994,0.6619004,-2.1544409,0.1039236
-0.30529374,-1.0565684,-0.96005315,-1.8621675
-0.10516366,-2.2449443,-2.9338791,-2.9948065
-0.39421582,-1.9961472,-3.9720652,-1.004091
-2.018587,-3.9357808,-2.4954882,-2.276931
-0.29391655,-1.6605808,0.91344047,1.5924772
-2.5422187,-3.9980688,-1.6439753,-1.4544632
0.47175086,0.70232284,-3.8375354,-2.0777547
0.72426623,-0.7850263,-3.3777983,-2.538579
1.649854,1.5043544,2.6039948,2.0547137
0.5232988,0.96829826,-2.065757,-0.8616298
2.1480627,0.2841704,0.9959365,-0.734974
1.1193247,1.0617445,-0.14463516,-0.8083747
0.85035074,0.62971914,-0.79343736,-1.5091044
1.893511,2.0126224,1.0382792,-1.0063925
2.369513,1.2993158,-1.231367,-3.4324625
-1.061457,-2.1831388,-2.2723773,-1.6551683
-2.6931086,-0.01385624,-2.016439,0.61804503
0.2207132,-0.33260068,-2.3188548,-2.6328251
2.8936155,2.9491327,2.7727442,2.196663
0.5940793,1.5318606,0.50798243,1.2075607
0.41235438,-1.8245627,-2.154214,-1.9957987
3.0749378,2.284787,2.5852287,1.4653897
1.1009263,1.2592685,2.4902697,2.3910716
0.17221995,-1.2652714,0.28462964,0.48051643
1.9520712,0.8144313,-1.8275408,-2.105144
2.0804267,1.043896,1.5250143,1.0487612
-2.5579605,-2.1870465,-1.6659956,0.50674313
1.1159705,0.06683115,-0.072325855,0.40618438
2.697627,2.1454017,2.3799431,1.805283
-0.53100157,-1.777984,-0.16756122,0.799079
-0.8611105,-1.3116231,-1.900369,-0.5959355
3.1260142,2.5557427,1.5956696,1.4844702
-1.4357778,-2.8594477,-2.3639212,-2.0167856
2.1746056,0.59757185,-0.5442062,-1.7301986
-0.84246457,-0.7863364,-0.8543734,-0.44719085
2.5748405,1.487447,2.067025,2.2628996
1.5689753,1.5966209,-1.5646855,-1.5414093
3.0569744,2.3205316,2.110946,1.8984936
-1.6118547,-2.9322069,-1.8763266,-0.97452927
0.36034793,-0.1950645,-1.7776011,-0.26180616
-2.982837,-3.207693,-1.2859447,0.32985377
-0.4941598,0.35215464,-1.0801737,0.7956992
1.3189328,-0.8111421,-2.4457269,-2.292267
3.4984717,2.4465773,1.2073318,0.89480495
1.1030401,-3.3928564,0.40387347,-0.95005006
1.0423168,1.9370635,-0.76148266,1.736983
0.04001139,-2.503593,-1.0923371,-0.24519116
2.04199,2.7737842,-0.49091017,0.0060466076
-1.3138578,-1.0510894,-0.5625705,-0.14925183
0.60347944,-1.9739895,-0.32905388,0.5246242
3.121786,2.8183825,2.233084,2.3125792
0.7626496,-2.1549172,-2.3635828,-1.9964204
0.5304457,0.47639698,0.80318123,2.0440211
0.57174045,-1.6187514,-1.7787762,-2.7959697
3.0003846,2.3632534,1.1233543,0.9373827
-2.478804,-4.0548706,-1.669947,-1.6157932
1.1641674,0.8769253,1.0929441,1.7830144
1.3071626,-0.11818498,-0.90748173,-1.5402361
0.36546955,-2.109058,-0.50376755,1.1589565
2.9492354,1.4374022,-3.2880747,-3.9058175
-1.49913,-0.24373274,0.38750917,1.8686286
1.7297611,0.7381517,0.8801199,0.7699319
-1.7351043,-3.2320123,-1.9812775,-2.2480674
2.1373405,1.196661,-0.024908846,0.41952765
-1.0467678,-1.5588362,-1.2551278,0.66083163
2.1086328,1.4535291,2.265356,1.681499
-2.2269988,-2.7268493,-2.4399273,-1.7560495
0.036776967,-0.6732864,-2.715401,-2.640661
0.92689687,2.0183578,0.24016675,-0.031584464
2.5964952,1.5390404,-0.12698446,-2.9808009
-2.4783876,-2.6443431,-1.5914851,-0.17751832
2.210497,1.6298418,2.3830383,1.9428612
-2.4325926,-0.60650104,-1.2731235,1.4087473
3.5053854,2.083707,1.493176,-0.73294085
-0.7707123,-0.9865532,-2.891245,0.4156871
2.9553218,2.2021523,1.8064543,0.5224575
1.0075679,0.0009497066,-2.5227256,-1.4088562
0.22386351,-1.9792886,-3.1821694,-3.2146778
1.6770928,0.35304347,1.7397133,1.9869839
-1.4766916,0.69629574,-0.7367865,0.52360094
2.245525,-2.585726,1.878506,0.2855148
-1.3274251,-0.38852912,-1.8515882,0.73238206
-0.2820942,-0.41548705,-1.2357827,-1.97314
1.9426312,1.6497121,-0.3685424,-0.5720405
1.475887,0.8415884,-0.25965095,0.4700401
-2.2166145,-3.2834232,-2.7379599,-1.2961236
1.1155455,-0.78116095,2.0538843,2.4355536
2.8295658,1.403925,-3.0872626,-2.5304823
-1.2159808,-2.0740252,-2.2883372,-0.17113462
2.2657883,0.19537807,1.5983484,1.3874354
0.13812844,-0.58492714,-1.7995633,-2.0522234
0.75271916,-1.4599239,-0.51276386,0.85175365
-0.079548985,1.1455106,-1.89206,0.40676355
-0.89063215,-1.9982141,-1.5475159,-0.5202168
1.8335994,1.0944228,-0.36436507,1.4154954
2.6875656,1.8712739,1.1948932,-0.030163838
0.8715069,1.8518419,1.0891736,0.3923079
0.15351114,-0.3296067,-0.7917761,0.09591316
-0.6942786,-2.3620043,-3.7252378,-2.8277783
2.63501,0.8557515,2.559725,1.9853934
-1.6405846,-1.6697291,-1.2696627,-0.7921618
-2.1587567,-0.23982778,0.76344264,0.56942433
-1.7081356,-0.4710163,1.1646141,1.6620104
-1.3174034,-0.13593967,-0.33731112,1.6895803
-0.040234204,-0.84872127,-1.912829,-2.7345228
-2.1474242,-2.6846745,-2.0877712,-1.2754275
-0.7414291,-0.24426126,1.2611552,1.6058743
-1.9132042,0.2760056,-0.39769712,1.6376029
0.68101174,-2.5578868,-0.74094296,-1.7349389
0.12714425,0.62851083,-2.1258907,0.87653893
0.24727657,-2.2750905,-3.321948,-2.684646
0.28396004,0.5150941,2.0216699,1.498889
1.0213089,0.1268363,-1.6834425,-1.6716
-1.7445703,-2.1995432,-0.8210257,-2.4268727
1.6976993,0.24051082,2.2917132,1.5870388
2.0673015,2.3326507,-0.78058976,-0.49154785
-0.82165426,-1.4765147,0.9577711,0.5202393
2.5723228,1.927048,1.6540687,0.75994694
2.3608165,2.2438781,-0.62526506,-1.5382895
1.9758228,0.5454977,1.3470939,1.7712542
0.70736915,1.5353985,-1.398929,0.46610925
1.49788,0.24320367,-0.96088207,-3.854257
1.1492542,1.1003929,1.7070602,2.097239
0.8334144,0.5668317,2.019159,1.9151132
0.66269773,-2.2040164,1.7455927,1.7355027
1.4750962,0.8171388,2.4619792,2.3151867
0.31961858,0.43528417,-0.96936506,0.5686185
0.8768035,1.0175896,-1.704757,-1.8257389
-2.2252197,-1.9111096,-0.95757526,0.7586763
1.1948003,-0.36175853,1.0513794,0.3605176
-3.2095017,-3.7517982,-0.9801306,-1.417648
2.718459,1.7941804,2.2174718,2.0879927
1.1701348,0.11681471,-0.4455209,0.087767236
-0.29456604,-1.1976914,-0.04910046,1.5557953
2.2565308,1.2239925,0.076653205,0.38585272
2.3778987,-1.2131784,2.181401,1.279076
-2.2870464,-0.17537051,-0.6721662,2.2876837
3.505856,2.163617,-3.022965,-5.325312
1.9642454,-0.5609601,2.0555048,1.4732183
0.82052124,1.5231996,-0.05765703,1.5471361
2.6694388,2.1966083,-1.6858594,-3.0138237
3.3831816,1.9708018,1.8512614,1.6627586
0.4580911,-1.9392443,-1.9879667,-0.19672889
-2.5672417,-0.35452545,-0.14363119,2.113307
0.84010327,0.71760714,-3.2122262,-2.614532
-0.11609414,-3.0983775,0.5497248,-0.3683573
-3.049262,-3.3200676,-1.1132327,-1.4039567
1.0449557,-0.5687599,0.3721349,0.24485274
-0.30988193,-0.26818633,-2.0183504,-0.6761307
1.621083,1.5945874,-0.6148931,0.2442752
-2.7146091,-1.4195064,-0.78924817,0.12993735
2.4779468,1.4053096,-0.8146187,0.15761533
1.5831376,1.5947585,1.8506455,1.5831895
0.7117095,0.040430505,1.1734201,1.993754
-1.7068385,-1.7473087,-2.194925,0.22593507
-0.38097474,-1.9673657,-2.1671586,-0.9983864
-2.748541,-2.1078687,-2.6440923,-1.1248021
2.3699763,1.696948,-0.35534772,-1.0299233
2.0292168,0.13101271,1.8073562,0.88033515
-0.6166415,-3.6217873,1.0896441,2.607437
1.0194739,0.2560364,-0.42016074,0.8432481
1.3678801,-0.44612747,-0.647878,-0.14235128
0.57423735,0.07518774,1.193907,2.3233418
-1.3573605,-3.9172928,-3.066733,-2.688306
-0.5893188,-0.8113245,-1.8981143,-0.44695657
-0.29697806,-1.5243328,-0.7913808,0.9099318
3.8823106,2.0398407,1.5813049,0.69791955
-1.8250762,-1.9353235,-2.1659274,-1.452303
-2.6626458,-2.7011113,-1.7525908,-1.2653642
3.1832056,1.5037333,1.2404321,1.288988
0.61464965,1.409346,-2.3048632,-0.27993622
1.4155755,-0.34675604,0.020712577,0.24528567
1.4209582,-1.9531635,1.4608161,0.7586071
-4.1328,-3.0272014,-1.1128134,1.9587865
2.8500857,2.1552184,-2.8031292,-2.6559641
-1.2708242,-2.6727648,-1.7069184,-0.82948154
3.1620176,2.6083906,1.818391,1.8078529
2.323476,1.5143293,1.6184628,1.9592894
-1.8458619,-3.188087,-2.184247,-0.48530024
1.4829788,1.2284398,-0.57819575,-1.9585282
1.893728,1.479083,0.88309073,2.0255227
-0.52006924,-1.1111532,-1.1989763,-1.0406094
-0.18771277,1.4075623,-1.2981797,1.4382172
3.1921442,1.8282382,2.6385899,1.0414762
0.6019221,0.34716624,0.023343379,1.5388973
-3.4451075,-4.157598,-0.84311557,-1.363711
0.74234176,-1.4378879,-2.0335262,0.45877576
2.0737147,0.8447086,0.96371526,0.9021405
-0.45904282,-1.274251,-2.68456,0.2650431
3.0583532,2.118011,1.6603729,1.2142632
-3.7155051,-3.8727083,-0.31384125,-0.53713155
-1.2524743,-0.85197073,-1.9418151,-1.0762483
1.5877001,-0.6643232,2.7671494,2.1548283
-0.10007662,-1.0187699,-0.6972929,1.2883828
0.84592915,-2.221354,1.080365,2.2301548
-0.5713101,-2.9334068,-2.3754222,-0.36473674
1.3639836,1.0100393,0.8295794,1.737699
2.6027737,1.3600552,1.9303802,1.6210248
-0.6057956,-1.906773,-1.3761746,1.0977714
0.93330073,1.3915211,-1.0366316,-0.16551715
-1.100725,-1.8596662,-1.9794059,-1.0388268
0.05660453,1.392687,1.6915679,1.2176099
-1.5400367,-3.8181963,-2.3916383,-1.5027792
2.115665,0.91213447,-1.5896529,-1.9734418
-0.0799619,0.77911985,2.2621562,2.3616607
0.61387986,0.6751865,-0.9255423,-0.08002497
0.9544375,1.0935086,-0.31616876,0.05312366
-2.6063628,-3.3945603,-3.0730731,-2.3025007
-2.0289211,-2.9719515,-2.0042365,-1.1414537
1.9701604,1.5793304,2.3720608,1.9119779
2.004485,2.4304461,1.752056,2.103992
-2.8927615,-3.4101005,-1.8317921,0.15677224
-1.4807926,-1.4784156,-0.05515806,0.95149535
-0.19341263,-1.1492181,-1.6814487,0.11655139
2.4169092,2.0341053,-1.8694112,-1.1724378
2.4433284,0.19504629,0.13867436,-3.0127728
0.4048024,1.4555929,-0.52527434,-0.40585807
1.9277742,1.548909,2.234388,2.0341442
-2.1495328,-0.53220147,-0.5947482,0.4608253
2.8196054,2.1553092,0.36601803,-2.1607313
-0.94085515,-0.262614,0.20679694,2.002251
2.2578332,1.6147027,2.4028182,1.2567059
0.4091553,1.1038129,-1.0135033,0.7435536
2.6422145,-0.9789801,1.6017998,-1.620702
0.6548136,1.7052109,0.16730781,2.0526667
2.5372453,2.3299174,2.0037105,1.285807
-3.0840538,-4.409398,-2.1282287,-1.8239763
-3.1319187,-2.9995818,-0.6763635,0.9441569
-0.23139907,-1.6950388,-2.4233642,-2.4295576
0.35094413,-0.13691898,0.10198207,-0.3086769
-2.4869492,-3.1591632,-2.0142376,-0.80333
-0.031235207,-1.1075048,-1.7971705,-0.90048575
2.3078125,1.2712888,0.06321008,-0.21660171
1.0234956,1.28627,0.28714946,1.82759
-1.4879495,-2.7820463,-2.4734008,-1.8765438
2.5523891,1.9701256,0.7542503,0.31353086
1.5892727,2.0539463,1.3977445,0.27410007
-0.20891245,-0.5373629,-2.5340812,-0.9293089
2.5580714,-0.60690254,2.3021202,0.97710186
-0.9848684,-2.1736126,-2.425513,-0.8831915
-1.9112214,-0.9103625,0.5669139,2.2181609
0.9268214,-1.1208727,-0.22611302,-0.7899391
2.987867,1.960981,0.8059001,0.8878758
0.42408475,0.38485384,-0.40320987,-0.5377288
0.2970958,-0.044041198,-0.69283485,-0.3865808
-1.9505063,-3.2628648,-2.3483682,-1.6075338
-3.009955,-3.3822956,-0.9822124,-1.0256476
-0.038619746,0.4036948,-0.92046136,0.7326443
3.3590407,2.1066105,-2.2613084,-3.333503
0.25288135,-0.0831174,1.1702999,2.0067978
2.7815695,-0.7890637,-0.75317746,-1.2048922
-3.1896112,-3.598961,-0.86948466,0.85853076
3.1409452,0.8750859,1.3960979,0.5605969
-1.7246919,-1.3389868,-1.5502689,0.47270694
-2.2594535,-4.5953236,-3.7554011,-2.7043068
-3.3600528,-3.766387,-1.1225024,-1.3884865
2.6409197,0.8591324,2.005245,1.5002607
-2.943642,-2.8770652,-3.4350114,1.1897037
-0.3494244,-1.799805,-1.7359707,-0.5673759
-1.3104023,-3.213788,-2.5956705,-1.5048456
-1.0320294,-2.4809015,-2.4120116,-1.6740627
0.9879293,1.404442,-2.9491332,-0.6146363
1.7047875,1.0513557,0.21588044,-0.33348462
2.7748873,1.89774,2.369788,1.7478899
1.215031,0.41018423,0.0850404,0.3733049
-0.85315585,-3.7727218,-2.3501914,-1.5177367
-0.72544247,-1.8619939,-2.323209,-0.6751801
1.058279,-0.9727261,0.5640115,0.6828917
-0.36491555,-0.55596983,-2.703346,-0.9280809
2.6723835,1.5775282,1.5434095,1.0025522
-0.34140265,0.2869297,-1.4711012,-0.6952928
2.4129686,0.3640453,0.92574257,-0.5682422
0.24665669,0.5717947,0.7416386,2.2701597
3.2169232,1.1277117,-0.8391706,-1.2013848
-5.570567,-2.6388965,0.19974267,2.4857109
1.815613,-0.6872299,0.31125808,0.8028835
0.7570034,1.0754749,0.51567876,0.46558183
-0.7011195,-1.591424,-1.2035347,0.7733329
1.955646,1.0312804,2.5837164,2.107874
-1.2964776,-2.0689821,-2.7228048,-2.2495506
0.6015762,-0.13356094,1.204739,1.677789
-1.1854848,-2.1680944,-2.3434372,-1.0217843
1.4466773,1.766299,-0.6718523,-0.47545528
-0.9538526,-2.4295225,-1.0206761,0.5366078
0.70809436,-0.5936565,-2.5805192,-1.0886548
-2.3701,-1.5715938,-2.29603,0.24037832
1.046905,-3.3706748,1.4488546,1.69247
1.5051453,1.082897,1.045699,2.152497
-0.27968457,-0.95897955,0.39620468,1.8579804
1.4373128,-0.10011076,-0.48567215,-1.5732849
0.9300068,0.9937625,-0.33716533,0.6070844
0.96288234,-1.3528017,2.127707,2.0661156
1.0350127,0.75690883,-0.10457508,1.0437474
2.5585442,1.6478623,0.8496229,0.38986975
-1.5251337,-3.470809,-2.4180455,-0.9556791
-1.5062742,-0.21476743,-1.7672905,0.058992192
-1.398034,-3.5667822,-1.8869774,-0.061681114
-1.6197381,-3.0339332,-2.29064,-1.3856298
-0.60865176,-0.639195,-1.397197,-0.10056212
2.4966602,1.9256054,0.733694,0.096113674
-1.879707,-2.260242,-2.1552985,-1.190183
-0.5642287,0.23732786,-1.0984746,-0.8026386
-1.5026085,-1.223351,-2.6490073,-1.4538283
1.6230805,0.4794197,-1.837566,-1.0796664
1.8479017,2.2553787,1.1111044,1.636967
0.58211416,0.42738423,-0.1428694,0.5675011
-0.59378254,0.5212852,1.0193313,1.7123086
-3.0854104,-2.78844,-1.967658,-0.47940293
2.3073418,2.4479244,1.1591017,0.4571712
-0.8719024,-2.156908,-2.935138,-2.6089368
0.70744723,1.041508,1.4969845,1.7282541
1.5333698,1.0890174,0.8922814,-0.06390879
-2.373823,-2.8437185,-2.0686896,-1.264802
1.1576823,0.8284215,0.72512454,-0.6254339
0.3699692,0.79903156,-0.053496808,-0.03275071
-0.82682484,-0.29148647,-0.7368551,0.70623285
-0.6631422,-1.5722915,-0.7337691,-1.254509
-0.21810532,0.17674021,0.5963671,1.8654726
3.017562,2.3913891,2.3747914,2.179421
-0.26028982,0.4421572,1.9642907,2.2809393
-0.9482704,-2.34975,-2.3786967,-1.7986093
2.7123559,2.740569,2.131952,2.0151706
0.83083576,0.580155,0.81851757,-0.083377466
-1.7435542,-2.4758227,-2.2463813,-1.2780715
-0.039174408,-1.012986,-0.1959481,0.45074832
-1.4093034,-2.1860058,-1.1876231,-0.27372965
-0.5901478,-1.7390002,-2.8157344,-1.2911459
-0.6284489,-1.6087786,-1.8663092,-1.3162423
2.1652002,2.0208955,2.4175014,1.9975548
-2.3673754,-2.1636808,-1.687782,-1.41371
-2.6028676,-1.8064768,0.18563914,1.778047
1.1668283,-0.39477065,-1.0360755,-0.8656255
1.0313269,1.9311109,-2.843072,-1.6538434
0.16639824,-1.646523,-0.2957473,-1.0894376
-3.2081618,-1.7577574,-0.9949363,-0.5075698
2.8913758,0.8092106,1.5584954,-0.6688942
-0.835755,-0.89079595,0.19927292,1.5348264
2.5216699,1.798659,0.37135974,-0.44048896
-1.1568822,-2.1225781,-2.3580027,-0.77732396
0.4509269,-1.5411911,-3.2182806,-1.12848
2.6809025,1.8805721,-1.1874502,-2.3240027
1.4140826,-1.1671351,1.3182961,1.8271093
-0.37626863,-0.44021466,-3.5430083,-0.6944093
0.92989624,-1.0185142,-0.28386405,-0.50946313
-1.7517352,-2.4936814,-2.0385053,-1.5593852
1.9807956,0.08260745,1.2375618,0.7436174
1.820721,2.7814665,1.7073102,1.7851179
0.6324223,-1.2601446,-1.0345274,-2.2481246
0.983754,-1.4526658,1.8726661,2.1027482
2.9085238,2.059634,0.7155813,1.7544254
1.6299843,1.4644631,-0.6523705,1.0309443
1.3802309,-0.29076707,1.2472206,0.0064915633
-1.0511962,-2.5639775,-4.199262,-2.259572
-1.0474485,-1.8773731,-1.8728459,0.24732277
0.21539454,-2.0316298,-0.31085813,0.030637657
1.8393358,1.5157998,2.097825,2.269232
-0.0009115631,-1.8816438,0.50465745,1.6414219
0.33260605,-1.0726744,0.049205836,0.45378968
-3.046208,-3.0201213,-3.1461873,-1.0235156
-0.08386653,-0.039920397,-1.3967466,-0.36778453
2.2459908,1.700486,1.7175947,1.8768135
2.2404857,1.5748034,1.5551696,1.7567786
2.2920027,1.0404646,-1.120998,-1.7103714
-1.6617266,-1.6772859,-1.0208086,-0.5782396
-1.7816334,-1.7845834,-0.70249367,1.7668473
2.8552377,1.0004574,1.4347018,0.14176472
1.3048916,0.40954566,2.2682438,2.5293307
2.0575156,2.3677247,-1.2303551,0.3229474
-0.39083886,-1.863538,-1.2242937,-2.620107
1.5830643,0.20075434,2.5215058,2.2432175
-1.2887648,-3.2370753,-3.5913994,-1.1523803
2.2556808,1.7500967,-1.0617038,-1.5387526
-0.2130547,-0.03272219,-1.1612033,0.9015613
-0.005168841,-2.4361084,-2.0773356,-1.1221843
1.9064708,1.808311,0.03237388,0.89983904
-2.9191735,-4.084555,-1.4063599,-1.6970004
0.8921569,0.07632822,-1.7283144,-1.0625691
2.112944,0.61963207,2.4684734,2.436592
3.1673367,2.5367289,0.25073168,0.27356687
-1.5962756,-0.6684188,-0.56968594,0.94663686
2.829641,1.3157623,2.0663621,1.2349454
-3.315433,-3.5419438,-0.6536826,1.4518276
1.286762,0.5601307,-0.2855862,-1.7294694
-1.1895622,-0.71100956,-1.241414,-0.37437
-0.69317245,-0.7382809,-1.9569855,0.12582794
2.2677486,0.82524276,0.35649776,-0.20729078
-0.091196835,0.80298316,-1.3489228,0.9291564
0.5425984,-0.24391112,0.3163507,0.27304775
1.5093557,1.7394615,-2.028277,-0.5212648
0.04565073,-1.2310728,-3.1883888,-2.6821575
-1.4113367,-0.66580725,-2.0135536,-0.20181668
2.309595,2.3107014,0.95534307,0.93227607
-1.1071981,-4.6835036,-2.372172,-0.50661874
3.2766097,2.4300396,0.8412094,-0.493482
1.6869262,1.0682979,-0.90087575,-2.3016565
2.8449206,1.792442,-2.0953836,-2.7277055
0.8246818,-0.27064,-0.28463522,-0.18118113
1.732456,1.1350498,-1.0070556,-0.07758165
0.60300153,0.8686379,0.4765413,1.1205884
0.9510744,0.72450936,-0.26822087,0.055570506
-2.9762888,-2.9951277,-1.7011592,-1.3792664
-0.82769656,1.2957011,1.5992912,1.5639946
0.32608637,0.058747895,-2.4512331,-0.5853732
-1.8390316,-3.033119,-2.6491008,-2.2943106
0.52508724,-0.45951018,-0.707041,-0.77018267
-1.2583507,-1.064695,-1.8006393,-0.23086351
-0.06309733,-0.7269727,0.73890644,0.99798536
-3.1408854,-3.5789342,-1.06199,-1.085717
3.6165981,2.6349397,0.967452,-0.5352921
0.5478432,-0.84146017,1.3343692,0.928095
2.043858,1.2890863,2.106004,1.6497878
2.119439,2.3041675,1.7437751,1.8241998
0.24618718,0.5478842,-0.7868656,-0.066701986
3.3709624,2.6185095,1.7981213,1.6116331
0.68676424,1.3033923,-1.2023284,-0.81156313
-1.8714213,-2.82034,-1.7838601,-1.4811529
-0.20531751,-1.4282522,-0.9694084,0.5771957
-1.5114648,-0.5551856,-1.1453048,1.1393806
-1.3567225,-3.5555496,-1.9344774,-3.0697482
-2.256216,-2.917051,-2.07532,-0.9992239
-1.7819713,-2.8095016,-1.7575843,-1.7638092
2.4037304,2.0984523,2.2408674,2.1877522
1.80054,1.3363569,2.039782,1.5768002
-0.33534622,0.54163283,-1.3055145,-0.3422201
0.25108138,-1.0148757,-0.50399595,-0.24959162
-0.59578425,-1.8027347,-4.0647755,-1.7072468
1.9507114,1.1151093,-1.4789248,-1.8723971
0.77921915,-1.2410713,1.09,1.3760958
-1.1043472,-0.87756526,-2.3765209,-0.87561655
0.35304645,0.23272778,-2.8051536,-1.7898097
-1.7703351,-3.9899209,-1.9132214,-1.4751842
-1.6749449,-0.026188951,-0.3186913,0.5578654
0.7497758,0.7974561,-2.4931526,-2.138539
1.7807745,0.8727922,0.10912604,0.5074748
-0.08001169,-1.3647894,-2.6677618,-2.4625103
2.5361125,2.4336023,-0.41441768,-2.5485508
-0.10313943,-0.20312795,-0.13681158,0.6345283
1.3958169,1.3310182,-0.71078885,0.22368751
2.3644557,0.9580684,0.37340564,-0.92076087
-1.1284788,-2.832166,-1.7442131,0.034952983
-0.6766689,-0.44275576,-1.1251411,1.2155248
2.3757958,1.6697916,0.74227566,0.014411277
-1.6114347,-1.205122,-1.1409636,-0.30465218
1.9761378,0.6780344,0.07621182,-1.4434421
0.96054584,-0.370896,-1.3785968,-0.59388846
0.3617753,0.4643951,-2.9544196,-1.5529236
2.849318,1.4713494,1.5647796,-0.21131155
0.93660665,-3.1962466,0.016204419,0.12112109
-0.64412606,-0.4835203,-1.9649345,0.08981097
-2.6626866,-3.7072484,-2.0135264,-2.135845
3.0730588,2.4541245,-1.2452316,-2.894741
1.9760973,-0.34952688,2.7997391,1.6500741
0.8939307,0.8653207,-0.45618784,0.5599572
3.547466,1.4711363,-0.6500591,-1.140401
1.2381521,1.2243643,-1.5118747,-2.1766348
1.6664943,0.34261233,1.877936,2.1263525
1.1719526,1.503861,-3.0545042,-1.5362588
3.5881755,1.8750554,1.6772754,0.9559515
-2.667003,-3.826202,-1.9360607,-0.29603314
-0.078850225,0.93971235,-2.0209217,1.2332621
-0.60230213,-3.9535336,-3.832709,-3.5776687
3.1526535,1.9089639,1.8737154,1.9001136
-1.147307,-1.3135861,-1.0739281,-0.5214556
3.4532232,0.80224705,0.23948841,-0.13132434
-1.5778515,-0.75415635,-1.7340673,-0.9249832
-0.16838852,-4.28129,0.3858884,0.82998234
-3.3587854,-3.1477966,-0.3435112,2.4851918
1.141063,1.1440487,-2.725136,-2.8612542
2.5648122,0.56434715,0.785235,-0.9134887
0.32736233,0.35750124,1.2978425,2.3831375
-2.030031,-3.9622831,-2.0231311,1.0800656
0.85362107,-0.32551253,-0.50147635,-0.9099098
-2.3608878,-3.3459857,-1.3430867,0.2406182
-0.34040835,-3.03738,1.2888107,2.2217052
-2.1511512,-3.4763873,-3.1134489,-0.6049767
3.6509142,2.7747188,2.0685544,1.2350845
0.33927456,0.27494007,-0.9058332,-0.56575125
1.0613015,-2.5461383,0.6800484,0.37470025
-1.1703001,-2.8589218,-3.6338398,-0.8168111
-0.010515526,-0.08660034,0.08467202,1.3793604
1.1551278,-1.416949,-1.310211,-0.36801964
2.8047128,-0.060306672,1.8438257,2.1863527
0.43888527,0.041790593,-1.3743488,-0.83938384
3.4117262,2.2179122,2.248004,2.2093425
-2.103617,-3.8113573,-2.0091338,-1.8513321
1.9640552,-0.8497074,0.8031687,0.5382331
2.3929198,2.342159,1.7150302,2.274756
0.9253977,-0.8252647,-1.6265963,-0.6879382
2.236822,1.6068707,-0.45540667,-1.186156
-0.18120909,-0.28889802,-0.2766014,0.8189541
0.5299133,-1.4152169,-0.28364587,-0.03400686
-1.1501094,0.0749375,-1.9309374,-0.041994933
0.122529596,-2.305241,-2.1560345,-1.4273574
1.5881467,1.4722071,1.2546308,2.1936054
2.8203254,0.37179726,0.7747318,1.0838692
1.9488239,-0.5673181,0.17866038,0.8879578
3.1477902,2.109544,2.2061012,2.0398393
-3.8414698,-3.4049144,-0.52236944,1.6631219
0.91983795,-0.15636931,-1.7361774,-0.74030167
0.21113963,-0.7068098,-3.5744362,-1.7170306
-1.7016841,-1.8684074,-1.7998534,-1.4706271
-0.13171263,0.8261141,-0.7211364,-0.41470414
-0.79702157,0.43182927,1.8354999,2.0292704
0.18529151,0.6125225,-1.1441694,0.20839828
-2.2615857,-2.10923,-1.8805875,0.2874823
2.4620821,1.8030295,2.0922074,0.95832133
-0.9724487,-2.3309946,-3.1855032,-1.7576171
0.4883414,0.16130982,-3.8242676,-0.48952192
1.2335619,1.0441264,0.7375681,0.7504454
-0.13295504,-0.23467065,-0.43822426,-1.6385947
1.9909456,1.9460412,2.0496612,2.0566614
-0.27820164,-0.71433365,-0.9134649,-2.1123242
-0.9750774,-0.6523353,-1.0130253,0.7239391
1.8084593,1.7923486,-1.4414661,-0.64150786
3.443427,2.3937395,1.9156989,1.1682543
1.2269197,0.19803604,-1.3270113,-1.2129252
1.2844883,0.9594261,-0.2648873,-1.3180897
-3.328382,-2.0526855,-0.8670491,1.2117724
0.80115765,0.80965924,0.5364244,0.9795437
0.39315116,-0.6091305,-1.390403,-0.88434184
0.17537184,-1.413833,1.0065101,-0.81530386
