c0,c1,c2,c3
-1.2344359,-1.1274552,-1.024548,-0.8795828
-1.3572682,-1.2559161,-1.1282071,-0.9638454
-1.4831696,-1.3880681,-1.232551,-1.0496327
-1.6039001,-1.5146924,-1.3284125,-1.1290503
-1.7133133,-1.6289747,-1.4113474,-1.198638
-1.8071036,-1.7263569,-1.479591,-1.2573427
-1.8836586,-1.8046733,-1.5309353,-1.3017715
-1.9418746,-1.8626897,-1.5661206,-1.3325487
-1.983369,-1.902056,-1.5873325,-1.3509096
-2.0121133,-1.9272848,-1.5995983,-1.361324
-2.0289302,-1.9393198,-1.6024272,-1.3625687
-2.0363498,-1.9411732,-1.5993326,-1.3582457
-2.0369833,-1.9359809,-1.5929055,-1.3508853
-2.030989,-1.9238136,-1.580791,-1.3373595
-2.0190392,-1.9058031,-1.5658127,-1.321622
-2.0016944,-1.8825608,-1.5472866,-1.3027141
-1.97916,-1.8542509,-1.5248084,-1.280145
-1.9525996,-1.8221928,-1.4997711,-1.2555034
-1.9212828,-1.785703,-1.4715468,-1.2285279
-1.8835306,-1.7429911,-1.438606,-1.1982695
-1.8396968,-1.6940144,-1.3996252,-1.1626918
-1.7892231,-1.6383945,-1.3556192,-1.1236818
-1.7316136,-1.5754156,-1.3047472,-1.0790232
-1.6666625,-1.5052521,-1.2492824,-1.0320294
-1.5945896,-1.4281728,-1.1883538,-0.9814864
-1.510744,-1.3386791,-1.1147,-0.9202105
-1.4167286,-1.2385706,-1.0308841,-0.8507785
-1.3153088,-1.1320176,-0.94414586,-0.78141904
0.15181571,0.15673143,0.1386097,0.099922314
0.082758665,0.09921035,0.08028317,0.08651398
0.23231834,0.23556907,0.19825038,0.17270778
0.33435255,0.33642077,0.30541655,0.24769813
0.41376185,0.41501525,0.35640138,0.26568818
0.46962497,0.46229511,0.36468053,0.24696606
0.5026462,0.48099375,0.35146853,0.21591778
0.52590674,0.48817077,0.33972672,0.19469456
0.53604573,0.47983867,0.3171392,0.16862032
0.5361317,0.46051136,0.28841773,0.14102395
0.5257836,0.42986783,0.25068453,0.10746957
0.51869386,0.40506056,0.22609618,0.08876238
0.5217294,0.3942736,0.22142616,0.08989134
0.5291331,0.38930878,0.21859384,0.09000071
0.53416455,0.3823844,0.20969225,0.08189871
0.51846224,0.3515057,0.16790815,0.040417567
0.4808853,0.29640743,0.09918982,-0.026358511
0.4223136,0.21905382,0.009899005,-0.11058232
0.35944873,0.14034672,-0.07146394,-0.18431032
0.2997457,0.06833969,-0.14127845,-0.24674395
0.24666087,0.0068783057,-0.19783838,-0.29771146
0.20172797,-0.042665556,-0.24201965,-0.3390795
0.16207023,-0.08366055,-0.27811745,-0.37462583
0.1288111,-0.11493626,-0.30488688,-0.40292504
0.10016611,-0.13868602,-0.32429457,-0.42514881
0.0762183,-0.15495102,-0.33588642,-0.44046888
0.05378643,-0.16789803,-0.34487313,-0.4535696
0.03610598,-0.17411812,-0.34680575,-0.46018842
0.020118328,-0.17743587,-0.3461639,-0.46419054
0.0077751293,-0.17595206,-0.34065053,-0.4635094
-0.0017649053,-0.17070375,-0.33049902,-0.45778632
-0.005181941,-0.15820563,-0.31227678,-0.44413644
-0.0051284926,-0.14180654,-0.2900124,-0.42626595
-0.0031087159,-0.12407235,-0.26890048,-0.4100918
-0.0016472661,-0.1076709,-0.24923725,-0.39466438
-0.00029585732,-0.09228859,-0.23117355,-0.3803593
-0.0023122283,-0.08178418,-0.21956877,-0.37182766
-0.0075030215,-0.07542955,-0.21120434,-0.36509284
-0.008258374,-0.06436409,-0.1956886,-0.35073286
-0.0075307935,-0.05200734,-0.17821021,-0.33393103
0.0005202804,-0.03166937,-0.1504341,-0.3070106
0.02068268,0.0025529733,-0.103430934,-0.2607816
0.060182437,0.05816776,-0.03144163,-0.1914352
0.128274,0.14520507,0.078124635,-0.08738973
0.2385671,0.27812493,0.24303202,0.067741744
0.3801291,0.44050303,0.43495247,0.24351206
0.50359356,0.5729969,0.57540244,0.36330748
0.5749138,0.6406828,0.63437104,0.40527582
0.580615,0.6353626,0.6172224,0.38408285
0.5197277,0.5613027,0.5350506,0.3151839
0.4013403,0.43081602,0.40229982,0.21236311
0.24431439,0.2655594,0.24516886,0.098590344
0.07383565,0.09254515,0.09170793,-0.0047856187
-0.085530765,-0.062297087,-0.03189303,-0.07833919
-0.21947245,-0.18550852,-0.11808976,-0.12022365
-0.3223231,-0.27305573,-0.16864738,-0.13521211
-0.3959233,-0.32869127,-0.19092658,-0.1307723
-0.4467887,-0.36055866,-0.19398189,-0.11408997
-0.47697297,-0.37193376,-0.18280557,-0.08966858
-0.49172843,-0.36872014,-0.16131818,-0.059184555
-0.4945494,-0.3550872,-0.13384515,-0.026068503
-0.48622924,-0.33192465,-0.100132,0.010487049
-0.47110802,-0.30399475,-0.0644372,0.04735498
-0.44810474,-0.27039754,-0.026810817,0.08379122
-0.42244658,-0.23678266,0.0074417545,0.11558152
-0.3931023,-0.20165193,0.040949225,0.14536993
-0.36470935,-0.16955008,0.070970654,0.17217417
-0.33631483,-0.13912524,0.098828115,0.19687957
-0.30789202,-0.10985925,0.12638645,0.22159572
-0.27952632,-0.081573285,0.15368862,0.24634214
-0.25274625,-0.055986054,0.17793113,0.26822618
-0.22707786,-0.0320068,0.2023155,0.2909827
-0.20190413,-0.009150591,0.2252447,0.31213385
-0.17742184,0.012731031,0.24818307,0.33363548
-0.15174979,0.03547791,0.27161413,0.3550302
-0.1256043,0.058182843,0.29389712,0.37465176
-0.100535385,0.07939196,0.31452549,0.3926903
-0.07386746,0.102197275,0.3372244,0.41249454
-0.04462301,0.12770107,0.36329922,0.43512765
-0.014310632,0.15388541,0.38891262,0.45657957
0.016053883,0.17979641,0.41416848,0.47756624
0.047566757,0.20665467,0.440247,0.4989846
0.078740075,0.2329144,0.46578032,0.5198706
0.107432485,0.2562499,0.4880545,0.537895
0.13506457,0.27836055,0.5090275,0.5547677
0.16318479,0.30099905,0.5307414,0.5722921
0.19139826,0.32382885,0.55329764,0.5907528
0.22000265,0.34685,0.5751296,0.60803103
0.24725562,0.3682811,0.5951727,0.62371224
0.27364188,0.38868245,0.613633,0.6378087
0.29771572,0.4068448,0.63071895,0.6513367
0.32036635,0.4236772,0.6465443,0.6639132
0.34262136,0.44037673,0.662803,0.6771019
0.36318645,0.4555512,0.6780246,0.6897144
0.38552794,0.47278184,0.69519323,0.7037334
0.40914223,0.49154508,0.71455836,0.7197663
0.43366304,0.511011,0.733309,0.73446184
0.4593707,0.5315212,0.75255436,0.7491044
0.48393607,0.55062515,0.7696241,0.76157016
0.5085596,0.56967586,0.78596884,0.77311915
0.14805388,0.15248951,0.13313158,0.09470423
0.07678422,0.09254845,0.07193395,0.078658484
0.25020367,0.25611842,0.22293513,0.19447789
0.41659513,0.4292646,0.41223186,0.3426821
0.6014599,0.6244612,0.5886466,0.47202376
0.7968713,0.82457495,0.75764537,0.59587556
0.98583376,1.0123942,0.918161,0.7176799
1.159496,1.1805916,1.0673316,0.83545107
1.3148922,1.3277166,1.2043568,0.94769126
1.4523523,1.4551347,1.3290663,1.0527406
1.5733958,1.5649232,1.4412454,1.1489538
1.6807923,1.6601607,1.5414628,1.2355701
1.7705731,1.7370826,1.6250582,1.3082972
1.8433774,1.7967257,1.6916442,1.3663046
1.8983402,1.8384272,1.7394947,1.4077083
1.9370921,1.8645526,1.7720331,1.4364713
1.9564655,1.8715699,1.7838162,1.4467206
1.9493778,1.8522373,1.767222,1.431581
1.9046168,1.7945367,1.7082797,1.3781917
1.8259091,1.7028677,1.6129993,1.2945637
1.7356356,1.6020104,1.5125641,1.2131073
1.6492435,1.5070567,1.4199771,1.14313
1.588374,1.4409453,1.3599542,1.1049056
1.5552181,1.4041328,1.3279941,1.0895699
1.5322888,1.3762156,1.2968329,1.0683882
1.5155348,1.3546257,1.2696341,1.0471758
1.5067954,1.3424914,1.2530046,1.0342662
1.5080032,1.3423307,1.2504117,1.033477
1.5371976,1.3746693,1.2884703,1.0709059
1.6043373,1.4481571,1.3722938,1.1487048
1.6912137,1.5396955,1.4688455,1.2322155
1.7771604,1.6266325,1.5551267,1.3008639
1.8495276,1.6969099,1.6225955,1.3500891
1.900814,1.7445108,1.6678214,1.3798058
1.9268461,1.7664399,1.6883622,1.3891991
1.9228296,1.757983,1.6765494,1.3704108
1.8719697,1.7014718,1.6102508,1.3021775
1.7546697,1.5761244,1.4629693,1.1606755
1.5856361,1.3998805,1.2614276,0.97840726
1.3986727,1.2106304,1.0586815,0.8102518
1.2196459,1.0339473,0.88002354,0.673761
1.0587312,0.8777005,0.72534025,0.5601888
0.9138979,0.73803484,0.584289,0.45462614
0.78442144,0.6150183,0.45841232,0.3581296
0.6706291,0.5101193,0.3517226,0.27524394
0.5682668,0.41877314,0.2584376,0.20077644
0.47568247,0.33929318,0.17778178,0.13481446
0.38967648,0.26779935,0.10552026,0.074050665
0.3112911,0.20556556,0.04501349,0.022808677
0.239842,0.1513429,-0.005573747,-0.020379368
0.176909,0.10659942,-0.044387043,-0.05348051
0.119657,0.06735332,-0.07776226,-0.0827612
0.064935684,0.029792013,-0.109925136,-0.11180678
0.014890331,-0.0033487636,-0.1353293,-0.13435306
-0.0336079,-0.03617991,-0.16134925,-0.15800282
-0.080384515,-0.068261035,-0.1859059,-0.18013482
-0.1274991,-0.102303825,-0.21370435,-0.20572722
-0.1783598,-0.14162038,-0.24621764,-0.23493585
-0.22912279,-0.18208002,-0.2802032,-0.2656929
-0.28189167,-0.22549947,-0.31580454,-0.2970428
-0.33651343,-0.27160257,-0.35294345,-0.32909885
-0.3888319,-0.31578806,-0.38719374,-0.35835803
-0.44257414,-0.3619077,-0.42180467,-0.3869582
-0.49572918,-0.40820777,-0.45739937,-0.4169053
-0.5485269,-0.45461437,-0.49214736,-0.44557592
-0.6014346,-0.5014927,-0.5263081,-0.4730828
-0.6556393,-0.5505658,-0.5636404,-0.5036872
-0.71290934,-0.6036651,-0.60477996,-0.53736687
-0.7733688,-0.6609892,-0.650416,-0.5749973
-0.83708775,-0.72207946,-0.6977977,-0.6130986
-0.90558493,-0.7887173,-0.7494703,-0.65432084
-0.9781769,-0.86048025,-0.80643886,-0.70051295
-1.0570781,-0.9393836,-0.8683733,-0.7501226
-1.141435,-1.0245568,-0.93479455,-0.8031653
-1.2323374,-1.1174026,-1.0077789,-0.8619871
-1.3299977,-1.218364,-1.088154,-0.92788845
-1.4325101,-1.3249809,-1.1712061,-0.99582124
-1.5357773,-1.4328679,-1.2542305,-1.0644319
-1.6383369,-1.5402311,-1.3352046,-1.1317539
-1.7347682,-1.6414987,-1.4110277,-1.1963024
-1.8219199,-1.7328748,-1.4777037,-1.2538618
-1.8969679,-1.8111101,-1.533095,-1.3023978
-1.9581707,-1.874156,-1.5761722,-1.3407438
-2.005989,-1.9223922,-1.6078985,-1.3693479
-2.0413492,-1.9566787,-1.6287372,-1.3878131
-2.06426,-1.9771066,-1.6392967,-1.3967658
-2.0779839,-1.9873923,-1.6435285,-1.3998754
-2.0825865,-1.9876367,-1.6402174,-1.3955394
-2.0794747,-1.9796531,-1.6318586,-1.3865918
-2.0686498,-1.963621,-1.6182878,-1.373159
-2.0504687,-1.9399314,-1.5990502,-1.3545529
-2.0247915,-1.9083545,-1.5735108,-1.3302608
-1.9916729,-1.8691555,-1.5428542,-1.3020567
-1.9510612,-1.8221735,-1.5057278,-1.2682745
-1.9022664,-1.7668818,-1.4629582,-1.2306978
-1.8439373,-1.7017838,-1.4123635,-1.1871762
-1.773937,-1.6243339,-1.3510135,-1.1350297
-1.6922452,-1.5345594,-1.2795208,-1.0751538
-1.600079,-1.4340687,-1.1994183,-1.009047
-1.4968909,-1.3228898,-1.1114744,-0.9381028
0.14323226,0.1472386,0.12678403,0.08893017
0.030462971,0.041497935,0.011253621,0.024283577
0.08781872,0.0750605,0.012973697,0.0062177125
0.059444636,0.030296274,-0.037206363,-0.06291116
0.0056479312,-0.04125504,-0.1375642,-0.18623742
-0.038779307,-0.109093904,-0.22867666,-0.2998764
-0.065822676,-0.16298243,-0.29316363,-0.38432515
-0.077430174,-0.20188002,-0.3342475,-0.44142136
-0.080466256,-0.23089647,-0.36188802,-0.48089066
-0.07675657,-0.2499825,-0.3776895,-0.505189
-0.07159118,-0.264025,-0.38805002,-0.5211766
-0.06686833,-0.2750259,-0.395767,-0.532606
-0.06282747,-0.28353328,-0.4020092,-0.54157513
-0.058532983,-0.2883358,-0.40381917,-0.54523087
-0.050930195,-0.28628647,-0.3985632,-0.54184586
-0.035646804,-0.2717595,-0.37716573,-0.5220116
-0.013799465,-0.2474546,-0.3483792,-0.49610946
0.011534079,-0.21760377,-0.31708533,-0.46903223
0.040336534,-0.18229634,-0.28100672,-0.43772954
0.08208741,-0.13016589,-0.22454564,-0.38689318
0.14937307,-0.046142127,-0.1290458,-0.29839215
0.24475716,0.07040669,-0.0023851618,-0.18344195
0.3707337,0.22090073,0.15693562,-0.04160011
0.5305332,0.4070644,0.35080227,0.12808958
0.71174824,0.61199605,0.55789423,0.30438772
0.9013689,0.8194885,0.7632019,0.47437033
1.0795002,1.0070995,0.9458979,0.6210876
1.2370051,1.1668041,1.1031398,0.7455356
1.37256,1.2993898,1.238138,0.8530525
1.4863886,1.4070452,1.3534377,0.9470669
1.5797327,1.4919562,1.4483385,1.0258055
1.6496485,1.552073,1.5201573,1.0866678
1.6952611,1.5872144,1.567082,1.1272006
1.7136133,1.5954452,1.5884622,1.1477063
1.7059833,1.5784873,1.5846604,1.1478964
1.6674505,1.5320029,1.553477,1.1273286
1.5946448,1.4522822,1.4886924,1.0795481
1.48665,1.3387669,1.3906356,1.0063852
1.3473365,1.1957666,1.2640276,0.9133182
1.1864402,1.0333753,1.1176655,0.80772954
1.0171567,0.86585605,0.9677261,0.70403874
0.8536829,0.70813644,0.82949847,0.6138635
0.7075112,0.57202464,0.71402603,0.5441513
0.5844507,0.46320748,0.6264098,0.49730211
0.4859456,0.38237873,0.5654687,0.47031975
0.40856004,0.3248534,0.52458537,0.4563604
0.34767488,0.28499937,0.4978414,0.45058924
0.30092052,0.25981507,0.48317462,0.45204756
0.26621675,0.24648844,0.47782668,0.45880932
0.24068564,0.2413954,0.47804028,0.46796656
0.22267507,0.2424963,0.4825209,0.4790751
0.2092029,0.24643566,0.48846334,0.4903792
0.2000302,0.25281763,0.49535784,0.5013738
0.19279526,0.25940222,0.5022828,0.51215553
0.19024807,0.26937574,0.5129896,0.525969
0.19136944,0.28156048,0.5256467,0.54100347
0.1966357,0.29637352,0.5400352,0.5566503
0.20447533,0.31196976,0.5534399,0.5701369
0.21305014,0.32617202,0.56186837,0.5772533
0.22001313,0.3366088,0.56296897,0.57616615
0.21939899,0.33638164,0.5462517,0.5563503
0.2037192,0.31663254,0.4968518,0.50235534
0.17474172,0.27939925,0.41575044,0.41413352
0.15900978,0.25688705,0.3525574,0.34148806
0.18138191,0.2794831,0.35658535,0.3350971
0.2215757,0.3219499,0.3893836,0.35657057
0.25380778,0.3532626,0.40846923,0.36514777
0.2618303,0.35555393,0.39394018,0.3440132
0.24794206,0.33387306,0.35640347,0.3056016
0.2241491,0.3029911,0.31379375,0.26624873
0.19577947,0.268896,0.27096874,0.2287958
0.16838843,0.23753381,0.23425017,0.19814317
0.15128753,0.21903874,0.21562302,0.18468596
0.14948285,0.21863534,0.22063015,0.19293338
0.16170788,0.23335503,0.24065863,0.21266513
0.19552113,0.27198708,0.29077026,0.25959346
0.2641595,0.34816533,0.38535106,0.3457363
0.39082143,0.4862258,0.5543581,0.4981676
0.5680871,0.6717547,0.76732373,0.682448
0.75360686,0.85360295,0.9555237,0.83209604
0.9212423,1.0060198,1.1000763,0.93627113
1.0612098,1.1244367,1.2090381,1.0102999
1.1727637,1.2125933,1.2902329,1.064184
1.252992,1.2701728,1.3450751,1.1004515
1.3058547,1.3023471,1.3772947,1.1213039
1.3284204,1.3066195,1.383182,1.1228219
1.3202732,1.2831894,1.3626701,1.1050216
1.2764313,1.2271565,1.3098826,1.0627227
1.1978232,1.1400707,1.2269406,0.99884254
1.0837897,1.0213447,1.1133435,0.91352457
0.9412834,0.8781256,0.9757065,0.8123088
0.78323567,0.72387034,0.8298518,0.70896554
0.62472045,0.573734,0.6922466,0.6163054
0.47900465,0.4401331,0.5736098,0.54049265
0.35408816,0.3300732,0.47991678,0.48455957
0.25173378,0.24393839,0.40903452,0.44488147
0.17227025,0.18097553,0.35844395,0.4184074
0.11023932,0.13495207,0.32264027,0.40133047
0.06517254,0.10493112,0.29990757,0.3921028
0.032568946,0.08593651,0.2857957,0.3876897
0.14536233,0.14965622,0.13000724,0.09203409
0.05657021,0.07051791,0.04634099,0.05612815
0.20115262,0.20232037,0.16206747,0.1408516
0.32902762,0.33397064,0.30939615,0.25232002
0.47977966,0.49372754,0.45328587,0.35351762
0.6519467,0.67108315,0.603436,0.46147037
0.8321431,0.8517669,0.75811136,0.5779153
1.0088649,1.025325,0.91240585,0.6998456
1.1776637,1.1882865,1.0635009,0.82376164
1.3309168,1.3332195,1.2029343,0.9407543
1.4687395,1.4608216,1.3295977,1.0482504
1.591145,1.5719339,1.4448845,1.1477093
1.7018583,1.6709132,1.5519397,1.2414689
1.8018464,1.7586051,1.6489515,1.326784
1.8917494,1.8358719,1.7360625,1.4036063
1.9723848,1.9037799,1.813866,1.4725107
2.0449784,1.9637501,1.883339,1.5343007
2.1096454,2.0159876,1.9443094,1.5886363
2.1647427,2.059037,1.9955124,1.634465
2.2121108,2.0949154,2.0388412,1.673428
2.2512288,2.1231341,2.0737548,1.704894
2.282873,2.1445823,2.1011975,1.7296631
2.3048718,2.1570997,2.1192544,1.7459149
2.3161242,2.1595838,2.1264472,1.7520167
2.3164523,2.151951,2.1227274,1.7479587
2.303569,2.1321566,2.1070719,1.7335712
2.2752712,2.097832,2.0765035,1.7059264
2.2249577,2.041722,2.0219803,1.655726
2.1396744,1.9500861,1.9279884,1.5686932
2.0060658,1.8082135,1.7760924,1.4286357
1.8340795,1.6278625,1.5825436,1.2575403
1.6525463,1.440793,1.3872309,1.0967737
1.4794413,1.2642442,1.205497,0.9556541
1.3282281,1.1111426,1.0470202,0.8366289
1.1966724,0.9782817,0.906183,0.7306288
1.0858737,0.86795604,0.7863756,0.63949776
0.9907322,0.7752658,0.6826016,0.55838907
0.90938354,0.699515,0.5975119,0.4912778
0.8406435,0.6394509,0.5294761,0.4368296
0.783974,0.5943243,0.47771904,0.3946441
0.73565024,0.5594992,0.4366475,0.3598742
0.69812673,0.538037,0.41303164,0.34049708
0.6725873,0.53048676,0.40614256,0.3355893
0.6530529,0.5293288,0.40595317,0.33563322
0.63824767,0.53236055,0.4085193,0.3364357
0.63082147,0.5430537,0.42189527,0.34738725
0.6353415,0.56669223,0.45409647,0.37694824
0.6629451,0.6152756,0.51911974,0.43778247
0.7215341,0.69597954,0.62237686,0.53323627
0.8064286,0.8014044,0.751856,0.65045553
0.89240843,0.90149504,0.8673459,0.75023955
0.94725233,0.96192575,0.9307184,0.79914117
0.9501239,0.96395504,0.92745805,0.78894365
0.8949902,0.9054386,0.86168426,0.72873044
0.7850602,0.79260767,0.74404997,0.63127273
0.63234526,0.6391597,0.5906074,0.51104975
0.45321208,0.4622593,0.42001665,0.38286895
0.27122623,0.28677228,0.26008675,0.2687892
0.1044171,0.1308718,0.12727506,0.17944881
-0.03900751,0.0019092159,0.02495999,0.11442066
-0.1556125,-0.09752701,-0.04701659,0.07196509
-0.24641521,-0.16928121,-0.091837846,0.049357697
-0.31129438,-0.21364133,-0.1096089,0.047412984
-0.35771808,-0.23993051,-0.11346875,0.054002803
-0.38929042,-0.2524105,-0.10716896,0.06670351
-0.40820307,-0.2538024,-0.093445696,0.0835443
-0.41637573,-0.24620079,-0.07381731,0.10384654
-0.41728878,-0.23330161,-0.051114235,0.12592901
-0.41227853,-0.21652362,-0.026456622,0.14897019
-0.4021047,-0.19652945,-0.00012691105,0.17297128
-0.38843656,-0.17515798,0.025385108,0.19537069
-0.37126598,-0.15183379,0.052655168,0.21921392
-0.34938458,-0.12535374,0.081405416,0.24332066
-0.32405496,-0.097431816,0.10790409,0.26351023
-0.2987138,-0.07118433,0.13210613,0.2815595
-0.273402,-0.0466544,0.15273076,0.29571357
-0.24957156,-0.024736492,0.17144008,0.308795
-0.22773287,-0.0058224695,0.1872787,0.3196699
-0.20496695,0.013755576,0.2055604,0.33346727
-0.1809311,0.03496328,0.22936988,0.35399863
-0.15477146,0.058233738,0.25647056,0.37782446
-0.13049982,0.078935295,0.28063673,0.39901993
-0.106552795,0.09871222,0.30270526,0.41781247
-0.08462424,0.11601355,0.32204744,0.434263
-0.0648103,0.130811,0.3379787,0.44743106
-0.045447007,0.14507122,0.3527881,0.45940632
-0.026815487,0.15872397,0.36734638,0.47139487
-0.00695989,0.1737038,0.3826823,0.48364025
0.013146966,0.1890668,0.3987391,0.49664256
0.03398114,0.20526063,0.4157221,0.510372
0.055529796,0.22221795,0.43360162,0.52481896
0.0783544,0.24048491,0.45279902,0.5402453
0.10305548,0.26069117,0.47409073,0.55731565
0.12906079,0.28239465,0.49810922,0.57713854
0.15770291,0.30645967,0.52321863,0.59701484
0.18638667,0.33006188,0.5469163,0.6151686
0.21459962,0.35269943,0.5686277,0.6311095
0.2421298,0.3744312,0.5893283,0.6462753
0.26805127,0.39450032,0.6090668,0.6611291
0.29445115,0.4150129,0.6288404,0.6757807
0.15085338,0.1557017,0.1374203,0.098874554
0.082421996,0.098677814,0.07896944,0.08496575
0.24791692,0.25307634,0.2186001,0.19058639
0.3959153,0.40575758,0.38553628,0.31938115
0.5494435,0.5667973,0.52641433,0.417868
0.7064296,0.7259194,0.6534258,0.50519323
0.8572393,0.8741231,0.77400297,0.5925682
0.99684733,1.0076207,0.8863577,0.6780627
1.1184506,1.1206765,0.98551637,0.7570618
1.2167461,1.2084956,1.065175,0.82270473
1.287916,1.2675233,1.1196109,0.8686255
1.3362732,1.3032072,1.1545948,0.89995426
1.361613,1.3150874,1.1665748,0.91223526
1.3710158,1.3111739,1.1642281,0.9133617
1.3710178,1.2990288,1.1574496,0.9133439
1.3763952,1.2940649,1.1592978,0.92170364
1.3865122,1.2946893,1.1655431,0.93280804
1.3992727,1.298058,1.1710325,0.9405475
1.4066507,1.2954273,1.1669136,0.937338
1.409811,1.2891693,1.159405,0.9308969
1.4154388,1.2871603,1.1584291,0.9313464
1.4321462,1.2987493,1.1738786,0.9471423
1.4665319,1.3305013,1.2114123,0.9821525
1.5272897,1.3915551,1.2819166,1.0462784
1.6155599,1.4813577,1.3815392,1.1340655
1.7168653,1.582273,1.4872756,1.2223785
1.8123966,1.6743709,1.5807313,1.2961504
1.895047,1.7515789,1.6590525,1.3557016
1.9616605,1.8118988,1.7221913,1.4032053
2.011975,1.8560805,1.7718325,1.4413116
2.0477462,1.8860906,1.8084254,1.469802
2.0678008,1.9011672,1.8321207,1.4892884
2.0711398,1.9003174,1.8409855,1.4974484
2.0572138,1.8830496,1.833776,1.4926932
2.0220385,1.8453393,1.8061543,1.4710556
1.9643025,1.7860434,1.7564857,1.4313171
1.8805671,1.70133,1.6792282,1.3682116
1.7647914,1.584858,1.5671321,1.2759613
1.6142222,1.4337786,1.4167897,1.152945
1.4274364,1.2464335,1.2266144,0.9993136
1.2188065,1.0391539,1.0190676,0.83815145
1.0045271,0.82930845,0.8161692,0.6888961
0.79722345,0.62975734,0.6303076,0.55882573
0.60256976,0.44549286,0.461817,0.4429906
0.42421523,0.28054112,0.3138993,0.34182903
0.2638299,0.13646626,0.18567252,0.25261667
0.11943535,0.010670159,0.072492145,0.17033012
-0.0144384885,-0.10359393,-0.03379959,0.087621816
-0.14220478,-0.21147512,-0.1365861,0.0030243061
-0.27439395,-0.32618928,-0.25301138,-0.099909596
-0.40303403,-0.43666318,-0.35716647,-0.1914236
-0.5246522,-0.5401066,-0.44986847,-0.27357882
-0.62922835,-0.6244426,-0.51400477,-0.328697
-0.7175929,-0.6920298,-0.559593,-0.3682624
-0.7837836,-0.7358797,-0.5778595,-0.38297352
-0.8303166,-0.7599061,-0.5790072,-0.38384292
-0.8616783,-0.7702265,-0.57368886,-0.38197836
-0.8771215,-0.76613164,-0.5598189,-0.3748425
-0.87858504,-0.7495695,-0.5385302,-0.36265305
-0.8676354,-0.7228264,-0.5144887,-0.35090315
-0.842638,-0.6837608,-0.48307952,-0.3345361
-0.80408543,-0.63262784,-0.44338053,-0.31218785
-0.7504936,-0.56752354,-0.392069,-0.28029025
-0.6870521,-0.49442646,-0.3353643,-0.24415044
-0.619577,-0.41964602,-0.277203,-0.20584364
-0.5493048,-0.3443898,-0.21769038,-0.16503657
-0.4837444,-0.27708676,-0.16628462,-0.13030496
-0.42187724,-0.21557,-0.11732776,-0.095379464
-0.3692695,-0.16630656,-0.0814131,-0.07140903
-0.32542548,-0.12792192,-0.055417135,-0.055124026
-0.2913395,-0.10115392,-0.041047435,-0.048511423
-0.2686194,-0.087104365,-0.039210964,-0.05225253
-0.25310782,-0.08024123,-0.041733295,-0.05818817
-0.24785937,-0.084224425,-0.05582348,-0.07421237
-0.24894512,-0.09398399,-0.07355573,-0.09219952
-0.25105974,-0.10317096,-0.08645317,-0.104066245
-0.25332317,-0.11109846,-0.09597888,-0.11219995
-0.25102383,-0.11278349,-0.09672356,-0.11194474
-0.24006559,-0.10388188,-0.08404056,-0.099253975
-0.21897832,-0.083067685,-0.056553144,-0.07289656
-0.18375653,-0.046641674,-0.011942157,-0.03182517
-0.12789081,0.012573155,0.06048583,0.034646817
-0.04253904,0.103815146,0.17187521,0.13639377
0.07459388,0.2273713,0.31834695,0.26749575
0.21135394,0.3669879,0.47690886,0.4050318
0.34492752,0.49577713,0.61333215,0.5171292
0.4472662,0.5848065,0.6983814,0.58058214
0.49824664,0.61676764,0.71932894,0.58919585
0.49261883,0.5907539,0.68066835,0.55123377
0.4279299,0.50756127,0.58708006,0.47370416
0.3134348,0.3786392,0.45243606,0.36922655
0.16680278,0.22302382,0.29822463,0.25531954
0.007934165,0.06131444,0.14718463,0.14966744
-0.14402674,-0.08771301,0.016768044,0.06383326
-0.27327046,-0.20910887,-0.08062898,0.005454576
-0.3750236,-0.29989538,-0.14670588,-0.029447101
-0.44722232,-0.35941464,-0.18394741,-0.044038665
-0.4950032,-0.3943095,-0.20107077,-0.0458218
-0.52410513,-0.4111961,-0.20456475,-0.0392324
-0.54013026,-0.4161513,-0.1993532,-0.02734247
0.14662074,0.15097155,0.13143153,0.09320158
0.055192076,0.069008425,0.044927552,0.05493622
0.17789938,0.17640325,0.13318123,0.11553222
0.2541992,0.25008848,0.21529678,0.1683879
0.32557285,0.32138342,0.26442054,0.1845828
0.39150003,0.38083106,0.2906768,0.18130818
0.44882092,0.42665848,0.30843744,0.17666349
0.48812705,0.44966266,0.3071988,0.1608137
0.49698642,0.4367352,0.2703459,0.11727227
0.47980428,0.39520863,0.21241233,0.061030123
0.45431668,0.34649563,0.15794355,0.01360174
0.42858174,0.29984394,0.11237219,-0.022908654
0.4094692,0.26322046,0.081736244,-0.044808015
0.39510727,0.23328294,0.0554324,-0.06511523
0.3775222,0.20038958,0.02094245,-0.096185274
0.3584243,0.16751553,-0.013591727,-0.1284543
0.34039015,0.13838905,-0.04183926,-0.15482807
0.3303539,0.121733844,-0.052802186,-0.16440435
0.33037588,0.11889679,-0.050203092,-0.16281821
0.3423316,0.13208768,-0.030775793,-0.14671218
0.355329,0.14738846,-0.01425339,-0.13568524
0.36991102,0.16553007,0.0030399803,-0.12529817
0.38884908,0.19028644,0.02940432,-0.10588978
0.40898973,0.21720172,0.05626678,-0.08664938
0.42215747,0.23640087,0.072317764,-0.07801749
0.41885674,0.23633535,0.0635964,-0.09321911
0.40657094,0.22721861,0.049137,-0.11149212
