c0,c1,c2,c3,c4
0.013542175,0.003257596,0.0040616128,0.86846155,0.014705667
0.011799851,0.0033040147,0.004692581,1.3193,0.017714342
0.0150562115,0.00322617,0.004044987,0.8644149,0.014718317
0.010447746,0.0032364503,0.0027847264,0.5139104,0.013536286
0.005590575,0.0028356821,0.002064168,0.096717894,0.013918924
0.00623702,0.005979454,0.0039302437,0.0071546594,0.008891885
0.0066568293,0.0059872586,0.0046568047,0.005708872,0.0048020068
0.006434343,0.006218034,0.004869584,0.005629991,0.004350749
0.006373746,0.0059526437,0.004579435,0.005854649,0.0043763625
0.0062696612,0.003663111,0.0034618878,0.010193682,0.0047371914
0.0045492295,0.004983812,0.016311245,0.58359486,0.11262254
0.004913384,0.007534483,0.046185847,1.5197632,0.55123186
0.0062599736,0.003769975,0.0034042308,0.312245,0.012560595
0.22913188,0.0024644565,0.00943257,0.035209388,0.0045378483
0.45084253,0.004502896,0.16433366,1.8478742,1.0763906
0.012883254,0.0055002132,0.015520619,2.5149395,0.3703251
0.0070219585,0.0039621796,0.003017435,0.50667024,0.01504735
0.0050717946,0.0041259704,0.0065960796,0.42161572,0.056880195
0.014604675,0.011896561,0.32330668,0.039694067,0.6157348
0.30890936,0.004208576,0.16826755,0.44283414,0.2555963
1.3922331,0.0074898843,0.85825765,3.8335786,1.3000841
2.5208912,0.014921643,1.4890407,3.013735,1.8311749
3.2647667,0.017323468,1.6041923,1.1820685,2.165016
1.3131443,0.008007495,0.20176078,2.557936,0.4534372
0.09915279,0.004478833,0.02325102,0.9344549,0.012690197
0.00853666,0.012677399,0.005053198,0.0066756355,0.008210661
0.00745654,0.010372808,0.0029083719,0.0049968087,0.0065187686
0.08343677,0.05544527,0.11461041,0.065331146,0.21202008
0.31726843,0.0028207386,0.012142739,0.024471583,0.0077800434
0.038452324,0.004456961,0.0048901853,0.011612681,0.002687963
0.011222713,0.004257013,0.0037432732,0.0060328515,0.0044668843
0.009325652,0.0039608045,0.003603033,0.005693059,0.004873524
0.008535501,0.0040318016,0.0038859274,0.005842297,0.005304818
0.008248456,0.0041322545,0.0041651633,0.005894267,0.0054447856
0.008172709,0.0042633303,0.004395935,0.0058549447,0.0054616374
0.008199863,0.004366365,0.0045574256,0.005810242,0.005444147
0.008260274,0.0044523263,0.0046795392,0.0057599684,0.00543163
0.008329406,0.004499367,0.004748724,0.005732114,0.005431486
0.008371967,0.004473721,0.004721415,0.005760584,0.0054609706
0.008372872,0.004494397,0.004608541,0.00569986,0.0054583726
0.00831352,0.004223047,0.004246182,0.00600768,0.005574417
0.0086719,0.003192054,0.003396948,0.008744276,0.005733276
0.008176278,0.006798111,0.005817986,0.004610918,0.005640985
0.025560578,0.0033266926,0.005623089,0.013527289,0.0027271374
0.007964156,0.0030355859,0.004284303,0.50908643,0.018603036
0.0043368232,0.0031860736,0.002419685,0.14264527,0.019883929
0.006753077,0.002798447,0.002012369,0.049533498,0.019991513
0.033398185,0.020823851,0.39116913,0.0037119598,0.045449536
0.09706022,0.0023510465,0.02037806,0.0728421,0.0032038721
0.51986814,0.0031063894,0.04521955,3.7906103,0.09422283
0.8294093,0.005429261,0.094824,7.66076,0.5488095
0.99731106,0.006018012,0.084564835,6.1631794,0.5767238
0.8821758,0.005912517,0.05505019,5.0820765,0.36504138
0.6203023,0.0064760903,0.066506274,4.434869,0.49733055
0.33510995,0.0069487505,0.0719335,3.387376,0.5030872
0.05441538,0.0052630673,0.025273455,1.5179683,0.08737516
0.0071604652,0.0050836266,0.0033411914,0.014042822,0.014352595
0.006528301,0.005728501,0.0043136347,0.0050052395,0.006458136
0.005623816,0.0031567577,0.00379106,0.010763409,0.005916614
0.005679629,0.0051135076,0.029644387,0.7485697,0.2569019
0.010320816,0.005535619,0.07497477,1.7362467,0.5987814
0.011420317,0.0032969695,0.004607807,0.61755174,0.017248308
0.23256001,0.0026449976,0.00760876,0.024976702,0.004579796
0.72249955,0.0043499125,0.115607575,1.368432,1.5260358
0.07782513,0.005207567,0.046198852,3.4573874,0.53090453
0.010495197,0.0035070195,0.0036248558,0.81662565,0.016836673
0.008154867,0.0034287411,0.004907299,0.56295437,0.03706045
0.025020838,0.007299682,0.19574869,0.0640978,0.62335914
0.40475184,0.003891499,0.12812948,0.13112307,0.76008314
1.5979177,0.0049092243,0.168178,2.5987718,1.6890726
3.8270886,0.0090458505,0.41433525,5.2084975,5.2035637
3.1416419,0.018073011,1.4850787,0.5241604,4.323694
2.3587291,0.00529262,0.292872,2.1888266,0.6496965
0.6681233,0.0032349196,0.042313747,1.8599708,0.03411531
0.037136637,0.0028492375,0.0064599365,0.36317506,0.007683616
0.21807338,0.57176137,0.5440614,0.14836001,0.91916656
0.23461992,0.47957882,1.055994,0.12587059,0.68633866
0.036783658,0.5983968,0.6141976,0.102441825,0.3796844
0.08263676,0.6923965,1.1562817,0.13860999,0.6520573
0.20840825,0.6173857,1.1800883,0.47258016,0.7723609
0.28417763,0.63249016,1.2236264,0.30481684,1.1495932
0.3816473,0.60669404,1.4312366,0.27083173,1.2421279
0.33559805,0.593148,1.6407657,0.22490805,1.2639835
0.2922705,0.5790741,1.7839515,0.19285908,1.2006878
0.27300134,0.5680632,1.9059217,0.18073264,1.1516961
0.31611902,0.5454781,1.9802356,0.2160222,1.185485
0.34830463,0.46153033,1.7797613,0.35424948,1.1261306
0.5462415,0.3227262,1.6876962,0.51223415,1.5177208
0.5766253,0.16298203,1.921392,0.70192575,1.9355562
0.10448529,0.5592387,0.7498587,0.05467527,0.4393916
0.103642404,0.45248055,1.2231252,0.72299385,1.7112952
0.02658057,0.45175475,0.3189469,0.9092187,1.749021
0.010749114,0.48215574,0.0865397,0.37651807,1.3281022
0.04905302,0.4651844,0.25009915,0.209326,1.696142
0.18403028,0.5047636,0.4443017,0.2598761,1.9462152
0.38614017,0.5135195,0.6216322,1.5793872,2.1419063
0.16429704,0.5030888,0.92421,3.0726306,4.355624
0.0056331907,1.1170279,0.07222872,0.1921984,1.0085809
0.0031724432,0.93416536,0.053846523,0.14350136,0.56291574
0.0057704924,0.87794757,0.051360045,0.37232542,1.0033123
0.0356793,0.655874,0.075486675,0.31713408,1.7944841
0.1114876,0.65830916,0.14982474,0.32796252,1.7864518
0.091968045,0.68078923,0.22106908,0.30127126,1.615996
0.050785143,0.6990378,0.22385336,0.22470279,1.5676749
0.027250756,0.69333875,0.17879519,0.1559065,1.7508513
0.015638655,0.7183701,0.12941656,0.122879766,1.7998604
0.008182184,0.80094683,0.06247161,0.20198178,1.3337449
0.010588936,0.7157769,0.049752004,0.78410065,1.414906
0.013539039,0.7303368,0.051498227,1.5182359,2.0583525
0.0107356645,0.77429473,0.06307164,0.31158367,1.0688877
0.0484907,0.71702427,0.47338274,0.10174568,1.1054455
0.10598099,0.56088257,0.8005707,0.98746586,2.1026595
0.01277721,0.7019062,0.10634918,0.75246435,1.824019
0.0067747245,0.82571375,0.047121234,0.34234685,1.0688831
0.015512467,0.6748555,0.09053082,0.16628726,1.8937653
0.03139922,0.6385629,0.16457808,0.15002987,1.6269623
0.02671122,0.5171013,0.10044181,0.5544899,1.7672927
0.010107131,0.7639834,0.044979718,0.38448647,1.8833854
0.008699884,0.8716193,0.015149262,0.027929347,0.10856478
0.0030543203,0.84902656,0.03840956,0.119243205,0.189582
0.002572737,0.79042625,0.036339197,0.113442704,0.1943059
0.0025907548,0.7502903,0.03204721,0.09258899,0.2114513
0.0025015122,0.7683647,0.031218313,0.098493785,0.24294353
0.07026763,0.046426415,0.08775855,0.06507295,0.16168693
0.05198437,0.0033816942,0.010083444,0.0111922575,0.0047182627
0.01101317,0.0051263766,0.0053715063,0.0054765213,0.003586539
0.008400095,0.0042300555,0.004081306,0.005394258,0.0042358916
0.007793672,0.004293996,0.004200775,0.0056232302,0.004803834
0.007691155,0.004301202,0.004391193,0.0058326614,0.0049890527
0.007686387,0.0043535884,0.004576149,0.0058873803,0.0050823106
0.007729863,0.0044085286,0.004701995,0.00587445,0.005160004
0.007789056,0.0044559417,0.004784385,0.005835404,0.005235128
0.007840662,0.004444369,0.0047817854,0.0058375522,0.005315137
0.007882849,0.004440522,0.0046810517,0.0057903156,0.0053495783
0.007911722,0.00436444,0.004474871,0.005832617,0.005397947
0.008083555,0.003312505,0.003674244,0.00821097,0.0056252363
0.0077638314,0.0040132683,0.004229075,0.006499181,0.0063285315
0.016145479,0.018417493,0.013118501,0.004463597,0.0024320856
0.011094562,0.0043138163,0.0049416856,0.19560277,0.006597083
0.0043497314,0.0042283926,0.00416123,0.28166366,0.019213123
0.0048248596,0.003408283,0.002508367,0.04368201,0.0178248
0.023274919,0.01160831,0.17991482,0.005473311,0.05280589
0.05178368,0.0038486551,0.02621057,0.0076023787,0.003538765
0.21641374,0.0027582424,0.02999089,1.070725,0.010962033
0.5148366,0.005517317,0.2282489,5.8116374,0.28183767
0.88170385,0.006757833,0.20462427,5.748499,0.37242565
0.89157474,0.006022123,0.09662384,4.726808,0.2018428
0.71379226,0.00639832,0.08596549,4.3861423,0.23062213
0.49934143,0.0071799792,0.098938845,3.860403,0.33839342
0.17953591,0.0069479328,0.09118699,2.7005482,0.2627387
0.012746861,0.0044035395,0.005241305,0.6526148,0.02444444
0.0070938673,0.009131081,0.0053815073,0.006148234,0.009039148
0.0065613473,0.0049045025,0.0039347545,0.005646124,0.005703549
0.0046660076,0.0027171876,0.003590098,0.058355354,0.007463277
0.0071077277,0.005180178,0.041562997,0.91165376,0.48103565
0.006542252,0.0063627977,0.035818208,1.6415861,0.56418276
0.027858311,0.0031593137,0.004029174,0.07269979,0.0037316082
0.57980084,0.0036584958,0.18436353,0.9337988,0.76467025
0.18692364,0.0045177354,0.17226712,3.760508,0.71841836
0.011778955,0.003531055,0.005257125,1.3948159,0.026090171
0.0069794576,0.003530651,0.0031063121,0.44557095,0.020552188
0.011014786,0.0044061933,0.040133286,0.14460525,0.6182285
0.05004022,0.011000103,0.3098828,0.022930592,0.716547
0.5167364,0.0033143244,0.111216985,1.0908546,0.11653864
2.5993814,0.008705055,0.9991619,4.8487635,2.3723733
2.9713457,0.026711978,2.207501,1.0197225,2.1757524
2.380921,0.0061282557,0.6695301,2.3155026,0.4192743
0.74276817,0.003380258,0.07189527,1.9716903,0.040486105
0.083713144,0.002608867,0.01617953,0.674643,0.009857229
0.008168619,0.007635178,0.004438383,0.0072024344,0.009320033
0.00689259,0.0058279196,0.0035005673,0.0053408667,0.0062976093
0.073821574,0.008689115,0.03440884,0.16885924,0.026481034
0.010132048,0.0042673578,0.0044561755,0.0075770435,0.0038033223
0.0075911977,0.0047285194,0.004362062,0.005097621,0.0036854916
0.0069170916,0.0046788054,0.0042783227,0.0056257676,0.0040586004
0.0067480244,0.0049017733,0.004524875,0.0058745276,0.0041972655
0.0067090807,0.0050444705,0.004716565,0.0060157627,0.0042643654
0.006677984,0.005230633,0.004905231,0.0060036546,0.004352986
0.0066798176,0.0053595803,0.0050222087,0.005962824,0.004443363
0.0066959877,0.005479204,0.0051101795,0.0058798967,0.0045347386
0.006707718,0.0055509117,0.005145713,0.0058127632,0.0046353587
0.006738298,0.0055023837,0.0050541037,0.0057897363,0.004709363
0.006693358,0.004897915,0.0046892,0.0063018384,0.004954498
0.006582669,0.0043651806,0.0044281455,0.006999828,0.005370753
0.0074418616,0.012977751,0.007948274,0.0039458387,0.0040268935
0.008143529,0.0043769684,0.0040223342,0.0074387607,0.0043136044
0.0041666925,0.0031711822,0.003465656,0.0768921,0.011052602
0.004497231,0.004299892,0.004072144,0.01153182,0.015496939
0.005112606,0.0063421037,0.0067061754,0.0066504017,0.012585555
0.005943062,0.017658276,0.0174739,0.003909059,0.012655428
0.010721951,0.0029384505,0.0029193498,0.018116428,0.0033980862
0.016236588,0.0031879577,0.004881679,1.7155169,0.020875426
0.011531537,0.003495627,0.0046818824,1.3722303,0.019587213
0.014924533,0.0033191214,0.0037502751,0.8358721,0.013804571
0.007116844,0.0033522258,0.0024063946,0.32832313,0.014725959
0.0060931626,0.0035950472,0.0025368978,0.01703425,0.0112440195
0.00639469,0.006262413,0.004639388,0.0057260282,0.0060449396
0.006386337,0.006004208,0.004814715,0.0057514342,0.004534959
0.006294589,0.0062305243,0.004830394,0.0056939386,0.0043013357
0.006215449,0.00517198,0.0042566317,0.006642644,0.004472988
0.004036004,0.0038673144,0.004189371,0.20120306,0.013068199
0.005312975,0.0076786224,0.04548149,1.1308602,0.5450705
0.004420558,0.009314233,0.027900532,1.394545,0.46691942
0.010888544,0.0032797805,0.002499733,0.06879802,0.005524994
0.4829893,0.0042095263,0.17091292,0.8679626,0.730989
0.11632669,0.005079599,0.22478798,3.4451723,0.62722677
0.009418164,0.0039486745,0.0060884114,1.2975672,0.022385255
0.005318611,0.003907076,0.0033563904,0.36966583,0.01719466
0.004628482,0.005781537,0.030771792,0.1593114,0.5048263
0.023599396,0.01138262,0.3444837,0.025667762,0.5770122
0.4352753,0.004177534,0.1709075,1.1125097,0.12237756
2.2552903,0.011054045,1.4354033,5.2641096,1.6227036
2.384033,0.042340513,2.2821536,0.86585206,1.6680673
1.947121,0.0087962095,0.5974498,2.1177635,0.32105115
0.328205,0.0037958333,0.05390588,1.3369838,0.01407736
0.010952765,0.0048305206,0.0027112574,0.020403419,0.007555932
0.006717209,0.0072057536,0.0039654123,0.005126737,0.0073011466
0.0061027147,0.0064968886,0.0041028354,0.005333945,0.0059278286
0.0059137777,0.0064445995,0.004543598,0.0055655087,0.0054983543
0.07006866,0.08453134,0.122954406,0.06318163,0.2541606
0.441238,0.0043728338,0.040233977,0.051174104,0.0626405
0.22067942,0.002415686,0.0060810503,0.025079414,0.005676016
0.02757214,0.005057091,0.0049526333,0.010238864,0.0033541394
0.01095785,0.004046861,0.0035362656,0.0063165342,0.004744659
0.009260056,0.0039889715,0.003575995,0.005971552,0.0053095953
0.008712213,0.004214742,0.0039489013,0.005967909,0.005522692
0.008634813,0.004416325,0.004301097,0.005896948,0.005379399
0.008671984,0.004591518,0.004585683,0.005825442,0.005233426
0.008743959,0.004718884,0.0047920453,0.005779361,0.0051414487
0.008817131,0.0047487305,0.0048807533,0.0057950495,0.005106126
0.008839315,0.004696903,0.0048123887,0.005838148,0.0051225554
0.008825473,0.004870535,0.0047307336,0.005611667,0.0050613177
0.0089610955,0.0037046885,0.00369605,0.007300139,0.0052711824
0.008830055,0.0034516978,0.003555168,0.008299539,0.0060424036
0.017681373,0.021500427,0.013190767,0.004691667,0.002611536
0.030067587,0.0034837634,0.008312772,0.13148127,0.0032586833
0.0072093266,0.0035953915,0.0072552133,0.6827313,0.021301711
0.0050140778,0.0034455548,0.0028905396,0.1347486,0.020621553
0.043268148,0.008693392,0.21026543,0.016261078,0.22468436
0.13749029,0.0087748915,0.20759833,0.005126522,0.046541806
0.7414207,0.0048415978,0.061444856,2.0787745,0.02311162
1.9883771,0.012661362,0.5308696,9.533712,1.2569755
2.056008,0.012701366,0.50943154,9.337953,1.0009545
1.5858499,0.007741562,0.32601777,7.0650134,0.45982242
1.17343,0.0058309226,0.22834557,5.588535,0.3007708
0.8047492,0.006042565,0.24327877,5.0047317,0.388025
0.5206053,0.006537308,0.264342,4.027774,0.47401488
0.2570537,0.0063499454,0.2260972,2.0161705,0.40756172
0.027155397,0.003802505,0.032557882,0.18013787,0.07573821
0.006699979,0.00701855,0.006425479,0.005789493,0.011139676
0.0058520925,0.0030227029,0.0040302845,0.011665498,0.007430829
0.016421117,0.004395843,0.0769953,0.8854718,0.3551925
0.042996343,0.004645519,0.25967655,2.2277756,0.5027931
0.04362698,0.0025828062,0.015479993,0.7664797,0.011812552
0.40478542,0.0035395382,0.014991738,0.026326083,0.0057799914
0.8086573,0.0062766317,0.16792528,1.9453802,1.8602765
0.08471027,0.007591719,0.05879013,3.4513514,0.6404845
0.011758456,0.0038752158,0.004117398,0.83510727,0.017315058
0.035701014,0.0042974353,0.08585988,0.49913424,0.30025628
0.09656555,0.009027309,0.3784883,0.058906697,0.8561276
0.59738624,0.004586387,0.21863836,0.14475551,1.229838
2.2723544,0.0059699193,0.36468637,3.2784817,2.042284
4.102001,0.010345332,1.0404161,4.6506042,4.7100787
4.009547,0.0142624425,1.8378754,0.96852154,4.135537
2.3558547,0.006113642,0.4464722,2.2813928,0.7103275
0.6728671,0.004095624,0.08609253,1.6671947,0.06402993
0.02884597,0.0031112353,0.005090582,0.09724556,0.0076045636
0.07228247,0.008852277,0.03424329,0.16512692,0.02754826
0.0103493165,0.0038022604,0.0043002316,0.008669811,0.003942576
0.0075759008,0.004593961,0.0044028396,0.0052139577,0.0038312883
0.0068760114,0.0046282234,0.0042822445,0.005639469,0.004191498
0.0066760364,0.004907597,0.0045510815,0.0058707204,0.0043305056
0.0066334903,0.0050923997,0.0047673825,0.0060035456,0.0043858793
0.0066142483,0.005304949,0.004975014,0.005986432,0.004458595
0.006636185,0.0054453732,0.005098961,0.005937577,0.004528287
0.006661826,0.005543824,0.0051724864,0.005868392,0.0046108454
0.0066854754,0.005555013,0.005149639,0.0058258865,0.0046955347
0.0067151533,0.0052379295,0.004908567,0.006002201,0.0048108567
0.0065939054,0.0045552407,0.0045618727,0.0067726756,0.005210905
0.006649193,0.005140662,0.004891818,0.0059542563,0.005336684
0.008522162,0.02111829,0.008304939,0.0037950333,0.0034818987
0.007883666,0.0034102933,0.0030116,0.020093633,0.004533662
0.0039681126,0.0032026742,0.0031942166,0.053638186,0.014119605
0.004713287,0.0044344985,0.00407105,0.010694071,0.015852168
0.0050847996,0.008401425,0.009666111,0.005603876,0.014687758
0.0065974584,0.013803456,0.012508116,0.00415122,0.008210833
0.010665913,0.002835904,0.0027473455,0.020300992,0.0033828039
0.015581664,0.0029765351,0.004209776,1.180498,0.016160136
0.013704151,0.0034998355,0.0052111396,1.7874606,0.02017811
0.02458859,0.003373033,0.0069442405,1.2278488,0.017620761
0.018570254,0.0032795428,0.004832439,0.87482363,0.014201612
0.007136024,0.0033340745,0.0024977266,0.29023346,0.013738454
0.006237901,0.0042661396,0.003180155,0.011897225,0.009934434
0.0065245368,0.0065574977,0.0050186478,0.005343424,0.0052253986
0.006345498,0.006440084,0.005089364,0.0055279736,0.0043862765
0.006274368,0.006528355,0.0049718604,0.0055587944,0.004229446
0.006186615,0.0053468575,0.0043903305,0.006467235,0.004418701
0.0040189074,0.0038925211,0.004370288,0.19492044,0.012707361
0.005363121,0.0077270013,0.04889953,1.1136779,0.5425704
0.0045469613,0.007595584,0.018740984,0.90732956,0.19571729
0.090238415,0.0026354394,0.010423376,0.040826377,0.0053209984
0.52341646,0.0043115695,0.18806498,1.698034,1.0738676
0.022415461,0.006126142,0.028311545,3.099133,0.5556707
0.007624004,0.0041583814,0.0035569277,0.74294424,0.018236171
0.0052851215,0.0042879195,0.0060774633,0.4947295,0.052990623
0.015149288,0.01098008,0.26802745,0.050280683,0.6786288
0.3119701,0.0042041186,0.16292353,0.48426998,0.26154175
1.6557766,0.008889964,1.0880804,4.58315,1.6196865
2.3724859,0.028211784,1.7639538,1.0657033,2.310209
2.717784,0.010180401,0.71089494,1.6262159,1.3257632
0.8021516,0.005755956,0.09108167,2.146277,0.15880834
0.0694419,0.003511963,0.014771164,0.70680386,0.009668909
0.007857094,0.009669827,0.004880241,0.0069010467,0.009038467
0.0070047616,0.008166654,0.0034034098,0.0051598805,0.006250871
0.006112794,0.008260947,0.0040938403,0.0053724777,0.0058446266
0.07686553,0.016045965,0.0463855,0.08458478,0.061188955
0.04560806,0.0032003638,0.0077617853,0.014948814,0.00303595
0.0107322205,0.0050324425,0.005150155,0.0053798496,0.0033611257
0.008419046,0.0042111077,0.003933116,0.005375686,0.003985948
0.007736731,0.0043015075,0.0040776692,0.0056113885,0.00451947
0.0075830207,0.0043254076,0.0042781313,0.0058397236,0.004724146
0.007549858,0.0043935576,0.0044715735,0.005896858,0.004839082
0.00758336,0.0044390447,0.004591646,0.0058976514,0.004935788
0.0076369895,0.0044869953,0.0046801236,0.0058524436,0.0050333655
0.007699078,0.0044938377,0.0047073327,0.0058251144,0.005127525
0.0077438923,0.0044578323,0.0046451157,0.0058219433,0.005216224
0.0078114946,0.004475796,0.004527252,0.005730534,0.0052401572
0.00782747,0.00361272,0.0038919938,0.0072426377,0.005533767
0.007843559,0.00340724,0.0037350198,0.0079126,0.005969642
0.009245035,0.013665603,0.008654734,0.0037190034,0.0038423077
0.015319292,0.0027107862,0.0029885778,0.030824836,0.0033495403
0.0048120967,0.0032341827,0.003242966,0.25439015,0.020630259
0.0048832097,0.0030363095,0.0021474543,0.03575538,0.019116294
0.0065769413,0.0039022537,0.0038902538,0.010752691,0.015254693
0.014865368,0.0073860167,0.014376361,0.0063751834,0.00410105
0.04852213,0.003408216,0.013128418,0.42605966,0.0043015573
0.18657193,0.0037090424,0.0644232,4.315915,0.05490872
0.46981588,0.005138958,0.07221195,5.6034327,0.11033332
0.70822954,0.006004711,0.07029894,4.380048,0.1888046
0.6560642,0.0063806814,0.053009104,4.0347924,0.16911522
0.4638717,0.007066695,0.0681319,3.6074913,0.25708562
0.16117467,0.006845822,0.06673372,2.636755,0.19939154
0.011956368,0.004775882,0.004571208,0.7102589,0.022130225
0.0072290283,0.0098112,0.0054468047,0.006335396,0.0085509345
0.006711428,0.005066024,0.0039485097,0.0057003754,0.00544532
0.0059894887,0.0044914284,0.0043298,0.005923689,0.005256196
0.0045220666,0.0036834148,0.005314803,0.28884593,0.0173022
0.0075635817,0.006048921,0.06758477,1.1251314,0.6038331
0.005742781,0.0061843516,0.01992625,0.9838751,0.20801982
0.22295868,0.0026881683,0.01020205,0.051946912,0.0068520084
0.6317943,0.004535237,0.13682134,1.8457577,1.4438368
0.024445979,0.005771121,0.019136738,3.138671,0.52996814
0.008786651,0.0038286613,0.0031566625,0.6882414,0.018166425
0.00781707,0.003960585,0.008850185,0.5384793,0.08100641
0.024233187,0.0076084468,0.22079918,0.07251173,0.6974009
0.38971326,0.0036968775,0.1440114,0.25048882,0.56500626
1.6474849,0.005736948,0.4127822,3.358585,1.8550974
3.5876231,0.010455038,0.7730089,6.072216,4.0378857
2.910987,0.0185013,1.7022272,0.7576369,3.5894644
2.4207292,0.0062842695,0.33569455,2.1656394,0.9805959
0.7372215,0.0041372366,0.06497139,2.1545255,0.109928094
0.11604905,0.0029671171,0.015857533,0.7537361,0.012741244
0.008288151,0.007952353,0.0038559365,0.0072386744,0.010066179
0.071996525,0.01874362,0.048454657,0.07902744,0.06948377
0.03872923,0.0033575783,0.007850483,0.013415212,0.003175531
0.011159258,0.0049354406,0.0053425166,0.0054194373,0.0032308148
0.008580804,0.0041815517,0.0040139477,0.005414035,0.0039512883
0.007949114,0.0042242953,0.004082711,0.0056419587,0.004476922
0.007776636,0.0042178696,0.004243284,0.005881893,0.0047123544
0.007651262,0.0042684437,0.0044143274,0.0059657753,0.0048951707
0.007610574,0.004335472,0.0045376243,0.005958988,0.0050364137
0.007641166,0.0043879473,0.004617689,0.0059203687,0.0051357895
0.007703542,0.0044253347,0.0046718763,0.00587273,0.005218478
0.007774808,0.004449789,0.0047047306,0.005826547,0.0052949684
0.0078358585,0.0044249482,0.0046785753,0.0058271913,0.0053742877
0.007873612,0.004404815,0.0045779156,0.005801125,0.0054249843
0.0078854775,0.004262576,0.0043487693,0.005939355,0.0055095693
0.007998532,0.0033538768,0.00365304,0.00804113,0.005750028
0.0077225678,0.0047393,0.004635329,0.005570792,0.0061354605
0.017660981,0.011708936,0.012592294,0.004999769,0.0023110022
0.009824213,0.0042442633,0.0045457254,0.26751775,0.009013073
0.004100941,0.0040841806,0.0037823007,0.23488991,0.020029759
0.004949825,0.003288456,0.0023165697,0.049041633,0.017592091
0.018777775,0.013999676,0.1481602,0.0044602063,0.044289153
0.0674121,0.0022969674,0.010922895,0.026874622,0.0024138486
0.31394276,0.0025200094,0.0198054,2.2290866,0.026562253
0.51213586,0.004255502,0.05100735,6.202745,0.20733857
0.73422015,0.005568001,0.07137805,5.2459064,0.415482
0.7188183,0.005820146,0.047549147,4.501643,0.2502961
0.46093452,0.006737024,0.06590325,3.913452,0.3854448
0.14130895,0.0063133817,0.055336095,2.8047483,0.2151034
0.0104764905,0.0045984164,0.00423298,0.69437313,0.025352325
0.0067799254,0.008753751,0.0049184416,0.0065179043,0.009696658
0.006414553,0.005077268,0.0040236996,0.0056850472,0.0057124747
0.0054155365,0.0028851675,0.0036419525,0.015354614,0.0057109385
0.004933716,0.0052042794,0.025631655,0.7311796,0.24075274
0.0067097847,0.0062893266,0.050495606,1.7317202,0.583423
0.009333078,0.0032051485,0.003381556,0.33908832,0.010751522
0.30992636,0.0022204851,0.013648514,0.14860058,0.011069664
0.49493098,0.0047612926,0.21900678,2.5532162,1.1452988
0.014646135,0.0047205505,0.012520978,2.4844816,0.255378
0.008339066,0.0035577,0.0029668882,0.48486212,0.014808478
0.008923104,0.0038794056,0.01337043,0.43151578,0.11899753
0.026446525,0.009879806,0.33863592,0.040655944,0.67646587
0.43488163,0.0027915318,0.053174715,0.82209474,0.039031867
2.33196,0.009424261,0.95383096,4.6039414,2.188651
2.8170607,0.035005413,1.9885511,0.84355724,2.1611004
2.3874438,0.0073666507,0.6298657,2.0757875,0.49524394
0.66378367,0.003712391,0.061716527,1.8286316,0.04155274
0.02475566,0.0030493785,0.0053596385,0.26075688,0.007685147
0.0071851816,0.010048466,0.0052383724,0.005558105,0.008841141
0.19747718,0.672504,0.5280286,0.16788842,1.004758
0.07966605,0.66453564,0.515441,0.11244817,0.5211101
0.005358153,0.8818245,0.017468434,0.1038758,0.10185639
0.004769638,0.86363554,0.0143157495,0.08143883,0.10169376
0.0032344304,0.90773886,0.015203914,0.23237386,0.1413421
0.0032598632,0.8982647,0.011496889,0.25806603,0.14211811
0.003307101,0.8944235,0.011742314,0.31791607,0.1814373
0.0035693448,0.8741999,0.013121075,0.3616925,0.23331146
0.00392037,0.8555049,0.014476298,0.37677374,0.27853805
0.0042192442,0.83652663,0.015197506,0.41593185,0.30755416
0.004334942,0.8233249,0.01504297,0.46298826,0.29707202
0.0045940997,0.82865226,0.017334051,0.4528532,0.3842645
0.005204955,0.80890965,0.01865857,0.5116795,0.48723245
0.003609966,0.81163293,0.014466162,0.29027763,0.22462258
0.0031217835,0.90867287,0.033394102,0.28167564,0.5286731
0.004895433,0.84302294,0.026188003,0.82163376,0.6262958
0.005068295,0.87949425,0.024628669,0.69023496,0.6138669
0.005435177,0.8707986,0.027617069,0.52734685,0.8285692
0.0071915756,0.80112463,0.034807526,0.39279908,1.229587
0.0073781423,0.74279606,0.027115164,0.69762385,1.0420996
0.010511641,0.7264393,0.037637737,2.0309331,1.6505022
0.007865229,0.81480753,0.031627286,1.550959,1.1949995
0.005505593,0.8515183,0.016633943,0.12395669,0.3603149
0.0029681858,0.83342165,0.03070572,0.20777923,0.30308652
0.0030232356,0.8216748,0.033757158,0.3830228,0.37527615
0.0032421967,0.85279316,0.02999726,0.31305382,0.5040577
0.0034429075,0.85454166,0.029622508,0.27800605,0.5580871
0.0037061628,0.8461294,0.030357763,0.25962394,0.6138277
0.0037732376,0.85246676,0.03138546,0.2382969,0.6424819
0.0036391905,0.857437,0.03062461,0.23713991,0.6107903
0.0037418595,0.81803566,0.02310655,0.3222678,0.49266708
0.0063160076,0.709052,0.021643493,0.898512,0.7845137
0.008288185,0.72733974,0.02378358,1.3994058,1.1230713
0.005193326,0.7960963,0.024504613,0.49800932,0.47972688
0.0047942456,0.82279867,0.04207059,0.21285959,0.751058
0.010941569,0.6687002,0.040342957,1.1165556,1.566073
0.008354443,0.73840654,0.023977133,0.9450258,1.077748
0.0059335954,0.8091022,0.024839733,0.5629903,0.65965956
0.0065085767,0.780932,0.033957973,0.31924826,1.0197105
