c0,c1,c2,c3,c4,c5,c6,c7,c8,c9
3569.779402566004,3091.9320298408034,5457.766643461242,3446.47978467563,3557.0573323978633,3902.5569084427366,3466.689557766588,2348.793482239591,5349.039741118106,3521.858156183452
4788.934977450062,3933.1187255180616,1287.7824288975235,3470.5594590928185,3587.430916487524,3845.1010154779224,2106.0959007109705,3747.2516339525873,3596.6395166469624,4244.485715355295
7956.362555016813,4324.505970385657,1548.5484479347078,3040.036152938608,3424.031474991609,5631.228873087746,2821.840705376557,7830.512866671726,7643.6984762082775,3568.175993969626
2373.833152986896,3222.2481099064385,5023.082069886372,4292.779530174483,3436.150267532712,1425.5183016640572,5903.81047536554,7111.174246817466,1961.420587623696,3176.072081352211
3812.0629964165187,4973.264815389545,3582.595449494168,4228.394494333697,2888.0996139817694,1573.2646547484785,3237.6674618299185,7069.167490646505,5020.103223130362,3272.480451414957
4050.640912295419,3573.0474565187415,5041.7728712139,5039.199642803182,3403.6138185037066,1456.228965525998,3882.9988488470763,3778.2265505928576,1946.0205159294753,2120.010474199121
3991.141559031186,3872.9253733676533,4119.717452709758,3294.369418857207,3489.7672764170866,1319.950058390872,5746.753203391108,3174.6690456272026,1800.9579985718085,2439.8810831492037
7750.983339981502,3363.496591218877,3926.2143665894937,1398.7718636822042,1844.0314990026764,4533.311967890359,4544.1893595663,4304.837966875837,3167.020972223905,3154.667749193015
4375.411445654696,1443.0172569920437,4409.999339396993,4059.3896813000047,5037.644721651997,3056.3425552557337,3316.2303949863663,3297.32968565543,4392.151483004183,3796.795486531557
3897.7274542218925,1680.8343384916707,4126.950699549316,1205.6430240865407,1406.8504926431829,3713.093476158085,1903.2397069739882,567.7536906720928,2180.577072159565,3107.793990615105
4750.120922110008,4048.7853439747514,4886.644508338151,4265.502987829036,3704.4982729346166,4269.470779937243,3925.4977613909077,4005.373486932527,3909.4450672505327,2250.6347694199667
4050.019448027343,4112.897500266372,2209.773867792985,2508.137080672065,2044.4038465130122,2809.1747272669795,3273.2293923678753,4302.405973665336,4251.655776490495,2304.9349220461468
2337.55112636405,1590.1885092491957,3310.015214516032,4185.990998357609,3535.855718632749,4158.709458790326,2889.1813008212207,3682.0331953013692,4162.29873525343,4292.577015965263
8992.452125180307,3453.8592898302186,1185.4919399184782,3874.135124396694,3173.7333965632424,4676.153358359296,3468.596641975149,3588.024153942899,4205.4116064719,3217.4212927909
3044.00902665203,5046.094996202843,1969.9625714687145,1619.2101409886004,2010.0756692222421,4833.708922759615,3248.783760834474,6766.937845063736,2160.8139410277267,2144.285137494517
3904.05956080593,3015.4511674923706,4829.24178483667,4169.779464012293,3073.6187742348193,3887.244683466156,2943.2104061506598,5084.16676457221,6811.246430158433,3277.0256841327373
4505.24146168937,4314.044076528187,3811.691896429705,3473.538491872158,3403.2107702973844,3876.6329795848997,3541.5566422255024,2662.9863635434085,2073.059322094706,1839.56395918199
2090.7822561282046,3358.806133789368,3866.2392176706735,4236.571465885739,4931.253247532846,2512.4943332002576,3402.6315728671193,2437.630708111753,3512.2062841422594,3363.4264822424334
4385.015383150685,5125.881177060934,5048.357583198307,3747.3730128236975,2413.415898123274,5379.002433298473,1811.9109511700065,2594.583261891641,4357.8751587537945,4261.466728735
4339.264272869916,5606.092456477833,3746.262208996545,4063.8223119265176,3444.5715236906585,2763.002821751138,2441.214744684237,3272.1577382565247,5160.405418835073,4086.3619388127427
4616.032541724242,3220.10163088385,3554.8546902982516,3378.249022616555,3568.1788083913075,1549.3181206474926,3670.138055796101,185.06731711631136,2070.858997151993,6235.113146764546
1926.4601771388875,1913.380344482703,1804.9559322126888,4488.024541434241,3002.735339963443,3756.693188517337,1729.4174900962307,2653.767553334364,4255.044323595545,3427.5420707330118
4658.779111174036,3792.430058797391,4872.014633748719,4009.6225759289055,3144.8931090666188,4874.922385615113,3436.7866272646097,497.7600148904677,4311.267557687046,5778.907499354485
4790.951192566416,3056.6939549266453,2151.9773936118754,4335.111806062358,3472.6983620298097,4931.439261371778,3676.0601393874686,3395.577576569136,3074.305784294302,5860.755132704867
4160.438863101647,5575.784648076081,2158.8963272721253,3425.357736977856,2210.055116488686,5069.077381079651,3243.5342780859537,2052.577848204685,4412.625427031359,3641.547916894949
4173.000601977902,3279.2318894805067,4234.780993045823,5477.899968081227,2203.99522011256,1581.6210972180259,3226.984603191538,3901.7047393450625,3998.4414646005835,3374.396709036812
4203.4571942863895,5517.248971784049,2426.0254947019057,3919.9455684728323,3497.52162991146,3269.0663130181865,3186.8601515414352,4829.0576261387405,5194.315435366199,3337.1362843058823
3673.196448941164,3623.5817888556667,4777.621277623324,1256.9256737344801,3431.8973137282082,4902.526079947744,2924.1694779045465,3703.615119255348,4087.1950186473714,2219.6204976390286
7005.885682910369,5073.210738271153,1268.4677546264022,6135.084438240059,3427.330528910021,4068.2656219659866,2709.852732467296,2664.807593237423,4842.910905922265,3505.8268878518056
4729.421829196378,4994.8133885685875,4523.396784801083,1328.3535684805302,2221.9627740443652,4050.50114174838,2976.67200635732,3808.8835936117543,4302.155218182452,3231.72811279694
7862.314925841809,5407.069384078059,1282.6494295724501,5956.4033869574205,3431.6661246902763,1256.079958995538,2971.3527304365643,4120.669225094871,3105.8987093850683,3051.9516879512475
4039.9201946044245,5108.822671101178,4960.256783540322,4130.5758674375475,3041.4961191376237,1414.7753227401245,2566.4950884252585,593.7481837859931,4055.169238229925,3960.382028155289
4052.9041656544964,3026.5660695568295,5191.742764713308,3306.0856842338812,2426.8194163266517,1274.4621475873769,3490.713206656403,3884.922741504057,4110.173506821435,3760.9669189534375
4094.4903492394005,5693.243010273201,1372.9034607549002,4487.924414706387,2262.7706552036693,1364.7746405001649,5198.6887582710515,2614.041808398996,2441.8411493819576,4589.06303885995
3740.7595313350703,1536.167428807755,4925.901718710996,3692.2244048163548,3679.4143922145604,3618.6144965647545,2984.501149162945,3922.2964114337856,4106.7271123161245,3182.566711743756
2336.0278898449565,1632.4685752832947,4874.399214096724,3345.576111239291,2816.982775004263,1276.705096453246,3312.8605937094135,531.169283958826,5913.299436251683,3680.344573592538
3704.5011623173045,3313.970106895661,1585.3883449460636,4494.56987912489,3707.119398938627,2935.9348307408445,3295.810890198589,5407.752560333422,3063.0506422875274,4079.0269612829043
2074.148622639126,1803.1187030237693,1124.304352600946,3821.954080006944,3178.7685162663747,1398.0251436801855,2648.882440746419,3700.313416348963,7360.830215022853,2170.905341972159
4692.360830139915,1740.3474931806072,5113.697294545629,5197.836859997147,2175.9440521355,3942.4500471003885,1792.5471856695121,2750.3538400316625,4811.532010605905,6991.500295820093
7100.500947173312,1714.67764987532,4164.372375432262,5144.646052192342,3649.291293868965,4173.165980586696,3427.0903658819598,654.688915665051,4029.760195066042,3997.9258556157447
7857.994518263811,1569.845339663326,5168.7958308047,4297.737588267284,3677.0376539548674,3984.294218828569,3432.55072216387,5054.7884834197885,4198.255227784827,3863.911761885769
7946.072341183154,1501.163691483586,5607.010176398437,3041.6512378702964,2153.9097100748763,3510.24447378248,3145.2365893573487,7477.785578243127,4377.246988443248,3107.6295776198795
7071.8951962603405,3991.1767157364607,1055.1488109913093,3009.44260543815,2175.819669708132,3604.870561147307,2244.523872901403,2218.2680898320837,2034.559537913749,2010.3894967852336
3643.489287874654,4897.261170282036,4157.240852458506,3616.2247149557443,2146.381554786419,2499.9382137062817,3399.8759403232325,5003.436780944956,4921.845909025632,3124.7943588816875
4498.4885121133275,5272.340627068072,4440.643260610311,5299.10892415548,3256.7300555797597,2269.1593320250795,2144.020215245475,4269.198512864958,3953.3623806806245,2290.130895969893
4316.940173047576,4050.8386703446095,1996.3056817901856,4714.509600366357,1770.892709588847,1880.2318590729672,2473.687241079515,400.8512236890408,6704.488263843228,3561.781797231397
3030.7034815322886,5523.842522720708,2258.0837854460415,3924.8433599576874,2649.7131638568167,4776.948177723311,2142.1850221788613,3972.1148323694533,2324.377324518563,5186.099383965759
4377.716868696419,4350.06528558504,5030.100814258283,4441.428440520744,3544.631197227263,3566.2752963150206,5562.512278221107,564.2032984457554,4200.180820478704,2125.375266638021
8108.023483922514,3425.714428334164,5133.590902804874,2773.1387430542695,3242.7775101631373,3948.5151403872796,1924.0542845674565,4401.797432174626,2416.810599262646,3048.735438409401
3921.9269970613655,4524.251045031974,2259.825754624434,4015.909182369083,2076.0542761634483,3573.6497723674984,6342.166454766714,3858.0252396636715,3874.0849847148447,3131.4516909874465
4779.569249547755,5888.588692042576,4376.47525505436,6375.754234850863,1974.2492383990987,3498.1063125466944,6427.11644324358,4524.272480557363,3169.5681990760168,3587.104839339794
2196.9181242927602,3089.220203678129,5238.177085778243,3776.8988943651916,2138.425681096567,5179.094229446954,5898.049003062689,6694.6846457681695,2850.28652223842,3400.4316494807194
3756.5352244424157,3242.4564550651776,4908.975360539465,1538.1699431017878,3480.541210955094,4346.280328586763,2364.1092971601825,4350.885421843572,4537.898941922497,3484.5163803238956
3635.232931183923,5657.17510948938,4327.542843611942,3819.5300456220657,2987.7215819229327,2078.098090890218,1860.0007228812806,6260.857203786512,2890.072128279996,3126.4600915651517
3892.8395568827846,3348.1861862393303,2222.2339100618665,3876.770124702466,3490.4359064020396,3737.802353937327,3089.2665660361713,3649.1562425142365,4186.124324973914,4819.1568062247115
4198.038733882736,1396.8630578383581,1109.3143740704409,4203.774365747863,3707.359302953778,3906.706400683074,3155.9939490683555,386.34975233273855,4058.2071297461785,3157.7696835751867
6670.07153523054,3285.511094619925,1398.9708499858075,4210.401499883781,3085.9652910548,1323.2514499245096,1979.8055045076585,5109.612357446182,2768.7627366586803,2046.9108213951495
4377.1720019569875,4090.642367566313,1430.8978680413686,5457.841624459864,2368.939104969029,2415.6465006168537,2988.410775281912,4005.0463503632755,3854.65367864982,3254.785766843077
3771.462095215033,3860.0643246634518,5496.314926792904,5807.4131585114055,3704.413599881304,3787.244639870279,3739.3255167770876,6158.329185430345,7198.628831304513,2565.421718792002
3292.810960122361,4653.330984093286,3720.409657476647,6085.190923773611,3421.434281105143,3582.152647973825,2175.4624099006287,2355.44680633872,3680.797523751642,2862.864036555886
4838.4918950892,1613.7033990959467,1277.8707270304553,3324.9181719478506,3237.3657749806925,2951.1262836471533,2750.5129375282736,2475.8412742353757,3658.2241827952275,3240.3594777443586
4735.52813074919,4252.035087402397,2291.290605783157,3607.0010653128843,2103.056080812192,5300.415993218863,3110.972557898304,512.2344741355226,2561.584049016934,6216.238276363632
4956.495320083883,5257.816939610348,3354.069159244383,4242.78420645533,3502.153628052457,3788.13533832094,3267.5917767570263,6930.781075651794,7228.53399610449,3028.8478724295464
6366.91750863659,3201.592244523269,4341.008206450906,4905.68188089523,3539.0953715231935,2627.688199773451,1632.060372862507,2638.8534895913044,3526.6824734447787,7235.347995738723
3913.2268595055684,4488.374442047999,4161.4748351458875,3194.768679935765,1979.8084253969876,3947.5041136641225,2110.2262884880165,3966.313575890105,3886.6955770518994,3900.5273161415403
4244.655324714564,3984.542105445719,5260.584610330574,4191.175225357754,3563.44748983644,2388.0220726819825,5543.493776793477,4072.799787755323,3878.886459855694,3462.8534544183613
2190.655598503888,3374.2487403604982,4669.110209690477,5054.558106807834,3696.8363435666543,5357.268009967095,3720.276453111854,2657.738271746014,2900.0944850964374,2555.1345176244477
4549.7203920290585,1684.0504377423258,4257.164651359292,3634.695702526621,3628.774671605086,4762.900671105239,3574.2505352379667,2415.7469758327265,3431.0430003467436,2380.54430690214
2215.920988403758,3018.08053287905,2238.217266415272,4552.575194374032,3402.130848239676,3972.8654335086294,3154.74369066723,4594.437978543398,3380.902472231863,2148.6844864763225
3096.4036720976674,5510.495123587457,1917.9501964408844,3467.589214005712,2814.809571810647,2796.722179881235,3353.625448278861,3800.8882370589517,3989.93211906848,2096.566464796589
4598.09301990029,4338.051596010973,4036.929764955059,1471.7263130189035,2064.4718514829797,4139.89005594585,2226.997812338869,3677.649179597288,3719.071856286082,3593.135995840079
4708.9775704535705,4229.66628672372,3733.376193488348,4161.476182153848,3192.769309563171,3177.085298209401,2704.7610484016773,4471.746279108837,2123.2575636166857,7172.089998350131
4365.607992130923,4231.944812806235,2255.0178155579138,3402.1575688998178,3497.1146469979085,4306.949458119121,3639.1083660539516,310.54322567607664,3239.3125517644967,3308.8140352572764
1770.3493622874173,3086.274669657795,4993.3407581402225,1572.299379318313,3533.003650449743,1472.8335721562553,3346.2113452462327,4339.902351016827,2849.409747074556,2006.6990347047742
4110.333746291504,4952.3624450811185,4767.583366325049,4326.4910212700415,5783.751044726204,2734.035536060839,3211.2901911027784,227.52263131062324,1846.8980801620216,3209.489986658478
5083.872869808919,4239.022939356118,1481.0937153422587,3756.0914596948655,3003.5034678334373,2798.794280601114,5403.623980832498,2296.0579406304123,5019.866125853484,2700.254410680811
2652.5556270472016,4290.905787920513,4204.15075173242,1475.3376887523177,3155.8529148438975,3773.366230901627,4643.388057721186,403.5359651991823,6622.644395297302,3696.1659894335708
3926.8459629891886,1903.4822033081323,4806.574728603375,4265.450640230751,3074.340274884127,1258.8052242645936,3151.449845814018,4014.350323521202,3463.707411511036,2139.8186374323373
4444.517542152229,3315.006741124741,5346.8883330295275,3141.6359950245233,3544.4607382109443,1369.3535907196956,3223.497372925178,260.6771922022873,7851.987583181254,2509.868088450235
2374.9984338921586,2880.034450853318,1614.4539348368612,3815.3340275725577,2939.870582321651,4354.483760935484,3116.135078616988,4196.112328441508,4046.7493282929663,4233.595037023617
3498.174892799362,5410.046436997112,4792.461448640015,4068.548583638831,3429.2734576473476,3463.627212527428,3646.6391631838014,5634.994822746751,3112.3827451409975,4579.971328635056
3259.8759385133576,2922.8609067918233,5085.177137097161,3116.913194519467,2932.366029251798,3163.0003245651706,2852.0174179751743,537.2808227114681,7921.473706003317,3184.0399389197996
4088.3929177415184,4280.492283471522,4314.988531713681,4593.260872434535,6133.027252697527,4730.290512443935,4923.791147027521,3788.8190758076503,6812.932418213173,4326.550932049691
3829.7428238914654,3137.9171732909813,3832.353673238462,1533.1538119092643,3354.7586646131977,2407.969920406545,5606.005255206601,2311.4472910190307,3465.6566309152527,3543.821309206416
4096.265572463398,4043.4878893980704,4913.68772910396,5866.243509339056,3432.354380896034,3519.6506625412703,3136.6673725699884,5916.971540124886,4267.154722638523,2459.9882606815336
6693.163947565419,3954.335489436293,5715.4739508505045,4443.229663520752,3574.9510175543537,3579.7493414811543,4633.106276953129,2477.507290094765,4368.805992233151,7224.8101390373295
4365.514369282686,4998.371173899872,1531.4908955817787,6214.321487113248,2001.169078785275,4017.7034457451155,6019.452902037511,2871.0419579141403,1874.8815571421069,3007.779622678196
9361.046368341067,1908.2834988299944,5286.318983554573,5170.37305527593,3411.8643519136303,1492.4621365346263,1956.6799773147404,4570.974390477688,4280.217595684788,4629.89494407769
3815.194831426451,5028.004585715299,3764.551920598049,3909.9592749777253,2101.9071191635403,3375.609146454539,3440.4900190363774,3626.824131816458,6091.84697946013,4443.01943930914
6304.706962903857,4319.899417263715,4496.990820829373,4489.423905091415,3396.2467825875283,2215.4847969588513,3361.510586374548,3914.4602147714995,3083.9993184274085,2347.727425100521
6548.166915009736,3197.640909362801,5344.126100770471,3405.7830607508945,2122.017336927448,1181.8054397347887,3341.0622339476868,4133.769063399053,4270.653818980656,2157.9463619621815
4184.245389779855,4719.282962717763,5589.719202500952,4019.4844094164146,3586.6956088326833,4439.634425039479,2992.513317567659,6894.240072106277,4137.317113503657,2775.780277734536
3773.108113626949,5650.356299483912,4812.837217058883,1586.2439973540927,3592.171477865184,4418.587908309309,3796.277746878955,2599.4193683514886,7404.102895988255,3177.562775307638
2408.0857708335698,2744.357824674425,5859.763663375286,5820.663676604663,3050.1501521391915,4077.8974437798593,1245.7931267589993,2537.881176028767,3289.943075740748,3638.7202831600075
3982.074038764859,4288.658681607056,2331.47897044182,4259.410716544976,3610.5475248997673,3506.0596345607764,1286.060964450041,361.70248826729886,4724.083022492959,2389.5373931016484
4118.721107459704,3834.219506016282,4606.4341280193075,6215.9817634743395,2637.781292725796,2626.0308442422834,3332.5115790313102,213.43843877357148,1940.6413845644124,2149.5111266572294
4332.576799917768,1587.8537163242481,3908.718443075277,5332.687252391815,5888.981896605287,3516.5835198675213,3719.149289093787,2536.43837630544,4027.6642308571513,3128.594419374358
1907.2328351955746,3980.6858475164877,1506.6663461267613,3325.464992669648,2752.2725549428988,3616.26890095994,1989.3101116596424,2192.715070081863,6489.143603354241,6984.129837913147
4375.293629190264,3994.9801751150935,4569.401809223219,3325.423662765728,3380.724174439638,4887.673236430478,3372.9323200751364,4885.814074375317,2331.818834843054,6442.3092584719725
4076.2493934462245,4833.25525916454,2112.3618644370017,3684.0909982123303,2697.473366887335,3702.3187856339314,5722.795160298938,5377.310931425089,3228.3648258433414,2212.9438906805262
3969.8039521682385,5110.970334661723,1166.0986317103489,4271.67478632841,1834.5077705601548,1505.3385324316969,3529.950147919205,2616.671690013669,1850.66925180113,2091.3949251687045
4649.2133336392035,1484.2064031473922,5411.590277492772,4468.803932777895,3597.2725941595527,4357.103070837853,3018.5011018489386,497.9545895407295,5281.709728870302,4465.645843902059
2454.713898773236,3165.8654259348605,1435.0157312500198,4499.039679487047,3589.389259001291,2890.02274805232,1773.8164944369437,7234.913493389259,4265.672532733719,3454.0311930847147
4509.158330525805,1530.9102279571446,5400.374987028468,5757.177947080851,3694.446889114793,5640.634565603678,2265.9164837623757,5241.274011808357,6657.804811923654,3151.473276649327
4200.264842661269,5589.119984949519,2091.9228678836043,4307.471612979962,3252.5774795306043,3799.182850541739,1970.7802668579266,7392.828602039491,2352.0983297837092,4172.87778278778
8367.412114090384,3512.0088320102573,2165.621961905294,5779.144516580816,1941.6197053093642,3462.977711636635,3372.310247603201,3601.0303719869553,4479.393016174989,3079.429143946144
3843.0206524078963,3617.6496525863877,4859.664859553395,4339.957033894445,3703.2293668327366,3632.513714993118,5623.636613037172,3613.7547624328436,2340.230682646148,4701.2059832147725
4023.4905481225637,3399.1841409598255,4872.507295398437,5380.961240947441,3536.3441518234204,4244.875034383944,2768.9736265352603,4073.095291931282,1852.606516106949,3072.1152721677117
4129.99734886067,3315.099271490552,5096.6685369278375,4125.089730700802,3584.8170874123734,3582.9523975451216,2510.6930702624995,2497.800100831781,2116.854415458256,3087.531228119914
4214.951635406237,1973.4708243542327,3521.8371121989258,5687.430240916579,3483.570017839553,4085.5150260662303,3207.904227125773,520.6552083192742,6037.2014724222345,4216.2604577642305
8839.423288767603,1584.0024033658206,3391.1267728320236,4450.3956282413965,3473.2639138239047,3626.076664773581,5662.705447338794,2258.0109366573242,1929.5538811536326,2951.754102896493
4770.888287281206,1927.3445570778056,4501.514965619407,1677.9283278417129,2611.319270030606,3424.0836188945445,2741.7705778596746,566.9999264526642,4115.677817306476,2393.0924673704967
2085.3039537070395,3465.849095665509,4692.235548891456,4064.6758534813052,3371.73605363635,3329.8237616721526,3475.620760809667,3992.1938108563286,6522.818356906808,2452.227216684666
2385.174210273136,3491.1971894149665,3727.6931458042527,3596.419179385632,3212.0052224114024,3302.179555673297,3446.320429215805,461.7679313072862,2036.870623841169,1300.0331046290282
3921.0575235934343,1987.8235273729006,5282.569715659117,4039.67001693567,3301.0748323296475,3494.704521226936,3407.119091647666,2647.0948984260663,4275.103138629262,2148.795785828179
3315.4933206825644,5434.287800683216,2238.5028543381113,4185.2777045154035,3584.318085244832,3242.557798635982,3621.6859243551326,3745.1997187066386,7325.211025197525,4064.211446915516
6816.09267055173,4223.001220005896,2292.9767981042405,3931.146142866679,3292.6328252909975,3608.900408563265,2170.2073743410865,1992.8971561717979,3893.6135201695743,3629.0098392595073
2351.4059876013207,2011.4543270418571,4724.038426637298,5081.328227734135,3163.4948091874676,3097.755959790491,5677.362745320417,5465.27083407815,3441.6555098964936,4513.576921703459
4491.346422010781,4226.449095040606,4126.026694928295,2657.352923412504,3435.7508935522,4057.261878858875,1809.508004102171,3619.7103182235287,5984.019814986731,2138.5052124726435
4548.1779089000565,5619.342340233555,2226.696318981998,4231.210639701994,3853.214532893672,4201.820474170834,3255.408425892172,2447.2162768595344,3528.2355190800768,2615.5862057300324
3622.534651708115,4114.428355446273,1802.6148987599631,3259.2901852176756,2528.198394231485,4370.370239240476,3510.4312096859444,3807.2066545301996,1906.0542117546245,2053.151193452234
3709.9502589247813,2303.3467249435535,4819.88157567342,4038.0977027794906,3962.2289328267207,4506.483585347641,4947.836622952586,7518.024960126568,3898.8797473836357,2133.800804570282
3895.181579000925,4887.108316542678,1493.3134701440606,3109.5811080176472,2808.341299415805,2240.170228900692,3494.4482892411424,3440.8120720795087,6564.310754874676,3500.6694063913487
4060.7918174777597,5620.740981058206,5153.236862429863,6036.63223390066,3768.9611102585823,3524.8421216457955,3330.6441714984685,3145.644093327771,4727.40422442455,3027.5444170144574
4211.307582376659,2581.2502841882883,4621.443454376064,3884.1783916950517,1909.2333140067767,2790.1296150196777,2886.8949638660756,3883.985822060547,3499.680373463548,2371.507350093234
3566.4744737271317,3245.0207848964883,5523.4729787648375,1576.9846899431745,2940.520342946817,3361.1055634190134,3757.3809061317816,3869.220071466428,6829.784843523519,3200.6682582063804
3870.239473656823,4113.015725593567,5570.689238544146,4085.031516329327,2992.5938851897336,4580.8058587678515,2936.0919215326103,2101.2788027329266,3317.439030417096,3054.676304604774
2409.320523115192,4041.4771353332203,3901.572566492633,4332.525662605943,2811.472050925377,1509.190430109084,3130.3296324453518,299.9286076548228,3962.7248520620988,4439.641512224225
4014.742359220796,3306.5411466958612,1915.676557312247,4261.713651580657,3201.4036467259443,1651.0511023462163,3861.9220521651077,3425.9131955130924,4274.869776157085,3298.7372930552465
4001.471815578382,4277.794166622362,4652.17248855103,4543.378991518859,2146.2492071406496,4846.108505225616,1764.3193890845337,218.39386159397463,4737.298607355005,2164.815833004781
3142.081585597642,5061.111855692825,4943.22649698408,3761.2939251975477,3422.9541885823583,2418.7318957594907,3075.435487816753,3783.426077707505,2622.9681522024016,3490.6913223235115
4273.513739194146,3893.4844100493865,5350.015548345622,4730.287393786513,2977.9005508311557,2676.1062243671327,1919.540026165615,659.6013304432208,2072.773992583051,3077.8272690572094
4701.829966588613,4966.461773518895,4648.408647563403,3979.1831541181828,2244.093352308425,1407.040344485989,3769.280030338889,4108.3449289296095,4211.83464077177,2358.9878998844442
4062.6230340086468,5331.791727150054,5450.470899912376,2811.4289378017183,4431.71555206945,3232.5697778836548,3562.673821894544,4506.94904488361,3936.9990788370555,1272.0506579644223
7492.202557925952,3998.738876143465,5528.763881477793,3130.808613800402,3704.5496812093797,3604.6457168918705,3527.9383024271265,4081.58048926806,2195.0691574404264,3440.742171318009
4255.389719943255,1750.8938265109696,4815.816676977279,4111.819229248992,5351.625079905011,1413.5146874367988,2282.9657126143848,3786.3818482438746,2431.518517892579,3561.7910873883948
4363.494105971406,1596.3856683888118,4844.229575175143,3934.246906837909,3570.020507241716,5664.2433865650955,3408.6554841342468,3750.5539227148274,4014.768937216464,3026.7559066694457
3458.8470160879056,2950.559945146363,4330.3201761717355,3647.458857548746,1899.69733877509,5534.783830530288,5627.595274066956,4173.240849540238,4214.475405220459,2995.069728007145
7572.23877298646,3667.347078118897,2169.9969632182306,4246.616718758922,3819.138435759049,3210.81879891263,3710.9906783332876,4028.2165172935765,3977.778422549913,6528.594102478971
1838.0491564483468,1363.113201238334,3873.9622245320957,3368.707418876839,2100.5956295363894,3025.483474986381,1757.8417603983357,314.0624519503184,3268.001890468668,3217.6020958065787
2315.1666043143814,3265.363212186282,5103.393207429355,1535.4968231193598,3629.8502467867593,1361.7155824030212,5436.428449019371,7681.657315738511,2738.613307407985,2574.207808629793
3243.502829439411,1502.8103611198344,5048.837366182863,1608.3911257507336,3420.064647349106,3306.5989241111224,3230.0409660631867,2362.105682473187,2581.8198823563453,4356.275376909603
3797.3873905347227,1548.4020225553575,5040.929706170455,1684.409717096336,2186.350566797559,4501.263141351039,1534.0375464060146,2163.198302358518,5961.692346416737,3802.3495296700685
3883.21247678288,3927.168717907602,5422.933343654687,3730.204212347279,2089.884276132476,3182.20244668692,2667.7958732247994,4072.3615905983943,7081.073825009542,2149.5780432196643
3006.475353424832,4514.709003516909,3810.781932495801,4226.250069270632,3756.78646932586,5102.807640707996,2817.646684523682,3819.2996704400985,2087.9072425392505,3353.167029505395
5089.515269277302,1712.9486948870535,1185.7283541139743,4019.167081963924,3725.42371489814,1406.25970123238,3615.221454105601,6694.170421953464,3252.990586032789,4887.5512240875505
2439.3842405343576,5321.718577578252,3750.228733025948,3844.607552324741,2039.7687952229953,2881.1951150522887,1757.8488842756046,4216.972064173939,4046.39823128894,3424.291584882471
2141.2293225054186,3894.925254408951,3821.5016073333413,5288.605509667703,3451.2244898160725,3642.9142687655776,3723.519452003032,7545.366686879365,6672.19852766416,2028.4016724594258
4240.374208582329,3244.5124067985075,1342.5813333433211,4600.903569694002,5377.938967949121,5636.827603131764,5844.559332152568,3587.330343715185,2050.7089563022782,2495.567102773
4725.198142997497,1679.5532561354248,4678.252529019357,1435.4302539502314,3492.63581720087,4021.4424951365527,1606.7453759202112,4049.4838575536132,7114.573242431292,3435.584467194746
3797.9968701400358,2966.712672196227,4293.935268485661,3432.7176837394495,3401.2267461836714,3512.204396244103,3539.4677755058583,3674.4156390227845,3582.0349396884335,2773.915633732561
2052.643174328583,4171.001872731538,1127.227813445817,4151.621308006425,3038.6376580066003,3307.5702469348007,3324.642487652629,3946.506880120578,3835.8293927066575,3058.464644180014
3882.429094086149,1721.0474456086617,1936.9449498762872,4183.027753384626,1956.2548019567303,1302.2696678489806,5085.281759702522,4728.014536741568,3544.939042480188,3406.0751605872324
4144.009889480756,4355.888523932554,5244.803494183469,4386.87544809261,2410.824572821733,1346.7812979624218,3566.723063223772,5319.6257407062,3314.920755124259,3127.4914584678722
3619.3311401396777,3883.517793138424,4787.665025097665,4235.902289226477,6371.956924369073,4037.489614302579,2285.7009896274644,3370.863355713288,4112.949392156165,4159.851725067162
2862.5244452867464,3095.3859948820937,4750.298477203021,5927.932958047268,3410.8579632761994,4840.292145119087,2810.1173022758903,583.6629011210257,4710.428598855262,3387.9211422563294
4853.307893794972,3017.8741059865392,5381.228621060249,4055.46393679829,3387.241452458639,5008.735422224329,6340.822304146586,4844.533790969043,4220.178758345765,2408.6403779381176
4605.395155700923,4940.1414885906825,5417.682447883748,5238.1800991296495,3374.0653858415726,4329.572599568897,1900.7180368445004,3685.7730515431936,2321.0818672664413,3162.603360758721
4050.398737269928,3343.8024703730007,5334.2401836036925,5969.931943980742,5918.8673115041065,4281.206293237675,3348.836809247129,2574.897041409632,2072.459161174301,3006.634449313322
2422.23366924324,2836.0354210614682,5493.810477627367,4185.953609815731,3566.9743622550463,2586.806204702636,2070.7169452252992,2484.09338188276,6815.6336991072985,2240.886359051197
4665.294770269134,3548.9027955174106,4951.408215023146,1580.7992011128722,3495.3473305807256,3649.975241778957,3383.2872249939437,4988.447603794569,3143.3850862606064,3396.0700759829597
8065.532607731944,5454.21930440508,2446.7494934235147,4869.626365264775,3187.8809762552623,3166.4003601867807,3421.564781285974,2524.933424363001,1974.724552353597,1669.1106293519833
5012.11243305344,1679.4276539684074,2191.727483641459,3402.645989274111,3262.4715747071336,3690.9032331037015,4947.0706038539865,3517.831027912735,4125.659065629574,4424.692894032477
4133.003518444213,5522.552732891243,5334.654632302083,3488.6695582973516,5221.09966485156,2693.042468869975,3049.0994876484547,3645.071027181353,2103.722105370858,2426.0708374406313
2432.9239821510305,4256.430594528403,4013.292990457974,3852.2103329398524,3398.240756995781,3706.0110279089404,3134.546806834839,3239.6679429924343,3370.1198722713766,3512.670916105581
4465.94675416944,3955.2738495361773,3482.8006335816563,1403.2432250571253,3097.308230518088,3248.339717748934,3413.438547185102,2490.3199287253765,3596.9780271861696,2065.368172468955
