c0,c1,c2,c3
20.945993,-0.52255076,14.815731,-16.497604
23.101908,-0.74959254,15.300076,-14.226471
21.215128,0.12391347,14.450918,-14.746906
17.77132,2.5583127,12.24164,-13.967946
15.27993,2.754808,12.054594,-15.8976145
14.387602,1.8513674,13.744233,-15.432341
17.967083,-0.43548334,12.40793,-17.556381
18.220884,2.2428782,13.649891,-13.176904
18.8184,1.5994353,12.338838,-15.609996
17.044827,3.4948692,13.491877,-13.661717
16.04318,1.6911119,14.3416195,-15.181841
17.140108,-0.53846467,12.938265,-16.458878
17.174139,1.5346364,12.01749,-14.253821
14.796456,1.5154505,14.026986,-14.646732
15.568844,-1.5749676,13.767137,-15.478993
15.050428,-0.44139686,10.490469,-15.561805
15.634589,-0.37349412,13.344137,-14.8493805
19.568727,-1.5775446,13.890243,-15.325758
20.34424,0.037125945,14.513981,-12.515193
15.494128,1.6865108,12.681167,-13.581045
12.05599,2.0742939,9.628606,-15.377786
15.372969,-0.4440016,13.018674,-16.089724
13.338627,0.81815296,10.696725,-15.355523
16.394213,-0.32205245,11.288189,-16.415903
18.611658,0.38277835,14.530076,-13.312146
17.178831,0.9913392,10.0223255,-16.276083
15.669458,2.893437,10.343046,-14.852505
15.564622,2.0317163,14.912624,-14.878966
19.89855,-0.33980763,14.13529,-14.685447
19.48989,0.83454424,13.490244,-12.831976
16.098217,2.0322852,11.623968,-13.748477
13.99704,2.1341755,10.1471815,-15.600423
16.070362,1.0237287,14.744997,-13.296461
15.337629,0.10622429,11.090516,-15.679141
13.924813,-1.1954991,14.815112,-14.174541
14.882346,-3.7057035,12.928028,-15.205594
16.289425,-2.1963122,10.076701,-14.889978
16.965002,1.8403293,11.63471,-11.283069
15.991565,1.5168144,11.631486,-14.582928
16.249084,1.9448658,11.046993,-14.591845
17.572378,2.015037,13.77848,-12.751146
13.126773,3.6649573,10.402576,-13.760902
12.643676,1.998536,10.031951,-16.218822
12.069825,0.63708234,10.414036,-15.592945
14.500692,-1.1533061,11.839434,-16.08241
16.09138,-0.7209416,11.324824,-15.280074
16.75926,0.21032776,10.104787,-15.895739
16.987963,1.606414,11.31319,-14.694844
16.011948,1.7716508,13.011458,-14.827867
13.485353,1.4508693,10.251604,-16.059933
17.335876,-0.35064262,13.661924,-14.249556
17.183455,-1.2972378,13.561989,-15.14618
16.206818,-0.48374158,11.447591,-13.6755
18.6462,0.35363397,11.874063,-12.987752
18.25487,0.90951043,12.855557,-13.36208
16.024954,0.88626397,12.898326,-13.962263
16.92494,-0.061783638,11.891807,-15.325384
16.415503,-0.420856,11.86575,-15.642187
13.522985,0.28080976,12.166942,-15.342549
17.67097,-2.175436,12.759429,-16.594604
18.203285,0.0138536,12.209458,-13.650983
16.417774,0.19075678,13.756879,-13.721173
13.441299,-0.58783513,12.07711,-14.270558
16.065279,-1.0097214,12.2894535,-14.319501
17.043041,0.14663254,11.6399355,-13.576486
15.592451,-0.015472702,14.408551,-13.49409
17.947239,-1.3686562,11.238406,-13.81793
15.675609,1.7630355,10.536927,-12.334099
11.099522,3.3356016,8.81666,-14.7221775
12.252592,-0.33441296,13.305441,-13.752634
16.714205,-1.6601698,11.245236,-14.429331
15.727091,-0.33880192,11.323817,-13.928714
16.588802,-0.54204774,13.577142,-13.198728
17.187817,-0.4020306,11.956287,-14.029212
16.883575,-0.13623093,11.810436,-13.578337
12.667342,3.2896247,7.633629,-14.150882
10.5181465,0.90041107,11.834103,-14.038582
13.3053255,-1.9144304,10.414318,-16.364595
13.088527,-0.7395771,10.206154,-15.124675
17.063322,-2.637173,13.120093,-15.579645
1.6533475,-3.1972728,0.24162942,-3.0320377
1.4697682,-3.2195854,2.815108,-3.8233674
6.4733944,-6.4961367,4.8546576,-7.5054035
11.151414,-8.469025,4.647174,-10.462129
13.160745,-6.702934,3.9232163,-11.043764
16.95204,-5.1710377,4.49986,-10.776649
10.329625,1.9678365,2.204156,-11.723336
14.531491,-0.9371361,8.478348,-14.149883
22.925922,-4.141754,9.705014,-14.460073
22.022392,-2.961572,4.60383,-15.927487
19.555313,0.39421284,4.8446035,-14.015237
18.229212,4.8310165,8.995623,-14.369672
17.011856,3.1968293,10.025491,-16.725698
18.34385,1.765954,12.426865,-16.707106
19.810938,0.8093812,15.750638,-15.493341
20.833544,-1.168524,13.191698,-17.145298
22.528015,-0.7453304,15.193594,-14.217297
24.135632,-1.1142617,15.80574,-14.16536
24.815426,-1.9826094,16.492031,-14.655204
21.110146,2.7170336,11.188013,-14.175369
18.939062,3.5438094,13.88762,-14.656947
19.331583,1.7305074,16.899328,-14.932331
18.979036,1.1736177,13.7668915,-14.642821
16.02628,0.57445973,15.472722,-13.795822
18.68826,-2.556313,16.87259,-14.421597
18.7429,-3.1092064,15.377662,-13.745039
14.3025,0.48309046,11.045952,-14.206749
15.756266,0.44603905,11.551615,-15.769774
12.628008,3.2320805,10.622248,-15.050625
14.054465,0.20271342,13.99131,-15.703295
16.914907,-3.2516482,14.02188,-16.662516
19.853302,-2.6954787,14.6788645,-14.368585
16.554941,-1.1188755,14.10057,-13.911199
16.064999,-0.5401132,10.532345,-15.46941
10.318497,1.9251827,10.142016,-14.796656
14.859141,-3.3973305,16.501629,-14.844465
18.398594,-5.1459365,12.628214,-16.069464
18.168232,-1.7209413,12.434801,-13.0604
13.287138,1.9426179,11.353124,-14.089156
15.501148,-0.08502064,10.792414,-16.985554
19.010199,1.0177201,14.911823,-12.142432
18.345158,0.8327346,11.388853,-15.662982
12.89122,3.7055953,10.474434,-14.302087
10.8264885,1.6163431,9.688316,-16.225176
16.956963,-1.9103935,16.81207,-13.880478
16.982243,-2.7882721,13.92396,-15.151097
19.041157,-2.0625615,10.908519,-13.882627
13.115074,4.846744,6.81253,-13.392696
11.21151,3.3028812,11.282002,-14.704701
14.686675,0.38000634,12.455734,-15.353162
17.482695,-0.42263836,13.326749,-14.494624
15.729271,-0.3566391,14.550983,-13.809356
19.27081,-3.6924307,14.792049,-14.537606
16.958174,-1.4795879,12.002242,-13.581409
15.008931,-0.49498892,11.113173,-15.402732
13.757585,0.77438074,10.375839,-15.671593
16.049477,-2.762274,15.783267,-15.511029
19.57218,-4.426112,14.563076,-14.926479
18.452711,-2.0077488,10.66919,-14.415852
19.187958,1.6213665,12.469829,-10.758694
13.359526,3.522752,11.131554,-14.037214
17.256649,1.3222847,13.970617,-13.650382
12.99313,1.9540038,10.075348,-14.847136
12.591377,1.0676428,11.049106,-14.977947
15.634491,-1.2417125,11.588998,-16.463161
17.448034,0.5122825,12.687407,-13.039512
11.382457,3.1736329,8.250438,-15.080409
14.872514,-3.1942246,16.432003,-14.743914
19.26591,-5.515576,13.663197,-14.5665245
20.753288,-1.4463538,11.017261,-10.278579
12.652013,5.1416903,7.887957,-12.653191
11.034496,1.2526929,11.973613,-14.397168
17.064068,-4.5517526,14.795109,-15.953892
18.237917,-2.0549242,11.315185,-14.362619
11.684899,2.427653,8.598822,-14.416708
11.32339,-0.39334503,11.460973,-15.823732
15.247852,-3.9526207,14.654426,-15.680337
17.10129,-2.643289,8.707347,-15.864753
16.947939,2.3343859,13.661225,-10.222891
15.98252,1.6876051,12.554144,-14.714624
16.611124,-0.58145314,11.975483,-15.937928
19.361704,-2.1225328,15.075612,-14.845366
21.819475,0.23436356,12.177958,-12.916142
18.510025,1.9944346,13.5920515,-13.133958
13.3313675,3.3383858,9.721461,-15.661578
13.798774,2.991551,9.428,-16.405062
16.31408,0.21772814,14.007238,-15.434693
21.145384,-1.751096,15.23318,-14.5626335
16.204952,2.5227113,8.878863,-14.891331
16.829916,2.516385,14.893607,-12.110629
16.144672,1.8206735,12.426731,-14.33208
14.405609,-0.06871133,12.471906,-16.085121
17.274874,-0.08035269,10.621633,-15.144511
12.919312,2.4254794,11.273247,-13.836195
12.984915,1.3372957,9.89682,-16.160774
16.786602,1.1439874,12.927289,-13.838668
15.405911,1.2184535,11.325647,-15.695145
18.781569,-0.94652104,14.825128,-14.630995
21.712475,0.16695096,14.345078,-12.042008
14.862485,4.4786806,8.300484,-14.552606
5.927766,-5.8917127,5.5031953,-6.516408
10.2921095,-7.2621775,2.8364286,-9.1366
8.434872,-3.7331843,2.1505678,-8.685721
10.577167,-4.672705,1.2796855,-11.025264
6.634938,0.6395216,0.9607482,-10.136037
8.194264,-1.8665633,9.798312,-9.488112
13.051978,-8.165891,7.28413,-16.238216
15.263844,-2.3002918,2.665766,-12.566874
8.847402,3.0391169,7.3873324,-12.146014
17.896297,-4.7936916,13.477629,-15.143296
19.568913,-4.542962,8.771812,-15.821814
21.515343,-2.6512413,11.150951,-12.583906
19.092693,1.4991176,10.296359,-13.349177
14.464453,1.7305945,12.594358,-14.726558
16.501318,-2.2046604,14.538244,-16.311817
18.957125,-4.54692,16.830091,-14.988026
23.902006,-4.6541266,14.0184355,-13.936774
20.377031,0.12989956,12.212265,-12.766984
18.774597,2.100866,10.697521,-14.221526
14.166893,3.51428,12.495504,-15.078194
16.473007,0.57757485,13.214301,-17.378054
19.674074,-0.45211264,15.623284,-14.228887
17.792574,-0.080138735,15.079891,-14.866707
20.0283,-2.921215,14.574712,-16.015015
22.183567,-2.7499275,16.89513,-13.17243
22.24451,-1.6612312,15.134361,-13.7608595
17.854952,0.9421413,12.571547,-14.563071
16.515818,1.6610937,10.337344,-16.427645
19.123758,3.2581837,15.006636,-11.956032
18.41508,1.8446862,12.155806,-16.933264
20.002295,0.44327834,16.742939,-13.462691
19.416325,1.2277027,13.1779375,-15.214218
17.945414,0.26935926,13.499491,-14.948793
18.851627,0.42223042,13.093472,-14.390941
20.80891,2.670245,12.044047,-12.69294
17.79207,3.6619346,13.748651,-13.294119
18.25099,1.1831695,15.47784,-15.086563
17.702349,1.4860431,9.942687,-15.997719
14.804067,4.765184,10.862626,-13.723687
17.471836,3.4230356,11.348346,-16.029863
19.55601,3.074118,13.988923,-13.077503
17.784086,1.764733,13.814643,-15.396465
19.483282,1.2724396,13.515119,-13.827125
17.085506,1.4876497,12.704176,-15.077004
14.919451,3.3883982,8.690364,-15.866905
14.770736,2.311912,14.098504,-14.283369
19.535845,-0.96439636,13.397679,-17.082117
17.06568,0.8439433,12.0762825,-14.2878895
14.5167,1.3022603,13.245334,-14.6186695
16.559563,-1.9840779,12.715954,-16.399109
17.757479,-1.1645285,13.064364,-14.213742
17.233093,0.425272,12.047381,-12.951712
15.208236,0.997026,10.478221,-14.898939
13.65555,3.6177506,8.37428,-14.433118
12.68492,2.7850103,11.761929,-14.687712
14.070634,0.804127,11.93697,-15.183431
13.308226,1.0115054,10.636182,-15.151154
15.922233,0.26626536,13.500192,-13.319799
13.029837,0.57230645,9.752365,-15.606749
14.500129,-1.7441094,12.586071,-15.826548
18.826813,-1.6177309,11.512521,-15.102749
18.245058,-0.73814726,14.896708,-12.883659
15.594306,1.1210696,8.330279,-15.687065
13.7784815,1.7949524,12.579735,-13.65639
16.916052,-0.3924388,12.403439,-16.156733
15.670636,1.125376,11.924878,-13.971624
11.802134,1.6319932,9.829822,-15.5631695
15.298358,-0.73309284,14.867343,-12.847499
16.703777,-3.9577801,14.2941,-14.605702
14.026407,-1.4553994,9.810784,-13.970049
9.686237,0.7292504,8.375742,-14.548009
12.421431,-1.5870242,11.570815,-15.245091
17.775347,-3.0336463,13.195531,-15.244685
13.134239,1.2797166,7.878297,-14.635866
16.442684,1.3480425,13.226625,-12.250742
17.53678,0.7052815,9.630628,-16.068613
14.426014,3.6324744,9.397903,-14.541935
16.351076,1.3490402,14.309013,-15.089053
21.006367,0.71701187,12.0722,-14.256122
16.42421,1.961005,12.889951,-13.447547
13.976451,2.558993,7.939405,-15.877699
12.497903,4.7986875,8.508912,-14.786927
16.47567,2.8177373,12.048226,-15.230398
15.782434,2.9134834,11.248134,-15.419406
15.932599,1.4747797,11.442381,-15.612273
17.573101,0.43833095,12.000102,-16.009577
16.566486,0.24802856,13.016501,-15.265802
16.619825,-2.2915196,14.57602,-15.937946
18.202194,-2.9091864,13.162117,-14.824074
15.852304,-0.19350506,9.964447,-15.027331
14.715441,-0.13894969,12.993177,-14.5229225
14.933532,-1.2817961,12.913041,-15.204433
16.972628,-1.9400091,11.448221,-15.826661
14.628301,1.4577419,9.857921,-14.2645645
13.043926,0.17704183,12.458818,-15.882432
12.939598,-1.0246758,11.375433,-15.698129
13.159399,-0.41130003,10.053869,-15.674922
15.858555,-0.11688097,13.177148,-13.483976
17.406998,-2.5934558,15.879678,-14.578703
19.464615,-2.4332008,9.462176,-15.198606
1.8207325,-4.5865526,2.4694743,-1.8735396
3.221228,-6.0913363,4.120322,-4.838563
3.6934774,-5.0938306,4.175605,-5.7522097
6.4543123,-6.6130733,7.4993505,-6.573909
11.97209,-9.148913,8.4964905,-8.783802
16.59482,-10.497356,5.210962,-10.87861
11.24825,-0.37505946,-0.16144042,-7.959816
12.079841,-0.31917134,0.29924256,-10.678646
12.484344,3.7096303,1.185764,-11.8019905
16.81029,2.5514114,12.004124,-10.952515
17.495125,-2.0160847,12.921492,-14.332254
15.020091,-2.63942,9.730053,-15.71218
16.859356,-2.8404062,13.443071,-14.390531
19.152079,-3.4519784,11.916561,-15.825422
16.973291,0.51343423,10.287188,-14.850034
16.560713,-0.75756085,15.897032,-15.266235
16.107067,-2.0625446,12.531585,-16.949886
17.660017,-0.28473198,10.9195595,-15.666038
13.27004,2.478221,12.048638,-14.949281
17.498028,-2.2486734,16.826876,-16.449581
21.368446,-5.302221,17.149084,-15.716082
19.229856,-0.9133765,12.023383,-13.489954
15.064235,1.2996538,11.899739,-15.00708
19.03693,-0.016306853,14.573545,-15.046718
19.44158,-0.0755542,14.943885,-14.628291
17.176157,1.4349737,12.802226,-14.084521
15.872167,0.24185395,13.15911,-15.36096
18.363594,-0.6180314,14.199621,-14.416982
20.505054,0.45121738,13.174108,-13.380289
18.914433,1.356457,14.118089,-13.547778
15.977547,3.3573644,8.9518795,-15.435461
13.94891,5.2596273,10.443512,-14.834253
17.250828,2.2730303,13.227387,-16.391247
19.651617,2.4413726,12.689167,-14.330814
18.055637,2.4934487,13.960135,-14.334796
17.554527,2.3462079,10.935835,-14.846925
16.293224,1.2255014,14.064564,-14.455496
17.740076,-0.95324516,13.834089,-15.8436985
20.033552,1.0520211,12.068158,-12.894236
18.10582,1.3762203,14.29446,-13.177383
19.26378,-0.16258585,12.903606,-15.189295
18.6784,2.0865786,11.208268,-14.095447
12.955466,4.2911606,11.307139,-14.507537
16.196407,-0.13595523,13.913734,-16.36361
20.97125,0.28642967,13.706749,-12.708479
19.179527,1.629757,12.78561,-12.740533
16.006868,1.8342028,12.313108,-14.653554
15.278109,2.831991,9.355688,-15.680629
13.986646,0.42919016,14.73674,-14.729361
19.006521,-3.1921058,15.637768,-14.239387
20.679743,-1.9395331,13.373042,-11.968898
20.240683,-0.1430507,12.043302,-11.326818
14.606603,4.0816,7.9838724,-14.309759
12.090343,2.9945629,11.1066675,-15.244804
17.60391,-1.6393166,16.185913,-15.426826
19.96795,-1.437557,11.947917,-13.690844
13.313826,3.972254,7.800651,-13.339367
9.151402,2.8829253,8.23223,-15.6953945
12.814417,0.274761,10.611221,-15.76747
16.479046,-2.3929796,14.977254,-14.8163595
17.491365,-2.6084085,11.330802,-15.373317
16.00519,-0.14656733,12.192838,-13.112859
14.13688,1.1194615,8.706832,-14.780257
12.902597,-1.0878536,14.431911,-13.753585
16.024918,-4.3697944,12.399987,-16.05883
13.459214,-1.4156853,10.560128,-14.387207
13.248317,-2.3880332,12.987568,-14.499175
12.54739,-2.961917,10.9598055,-15.277748
15.8428955,-2.8277307,11.703633,-13.714584
14.46479,0.091318905,9.335982,-13.558777
12.195484,0.2551259,10.928282,-14.957507
14.725109,-1.2444525,12.682976,-14.450821
14.563058,-0.13512626,9.297569,-15.100654
17.006994,-0.2173024,12.61872,-13.808039
17.686256,1.5236082,11.592165,-13.268572
12.579149,3.1120641,9.774543,-15.092651
10.816976,0.92176914,10.333473,-15.421508
17.230503,-2.519651,14.776403,-15.343842
15.686629,-0.063120164,8.771226,-15.301883
11.859813,2.0752778,10.669987,-14.142745
16.546673,-0.4731714,12.454332,-15.921838
13.910536,2.1967907,9.793202,-14.438488
16.628689,-1.9938416,15.347155,-15.387133
18.875597,-4.2785006,13.991812,-16.50962
18.32024,-1.3868849,11.055079,-14.956698
15.684731,-0.48796698,14.818473,-13.332201
15.272261,-2.658335,13.685866,-15.232325
18.293516,-4.429773,15.200332,-13.458843
13.916746,-0.88405585,11.203092,-13.907499
16.265427,-1.8681722,13.740123,-12.845081
14.138129,-1.134813,10.2012615,-15.61199
16.660059,-1.1715165,13.279572,-13.510259
15.8614435,-1.3275509,12.5588665,-15.022592
15.654329,-1.0353727,11.675484,-14.800005
17.512218,1.3356797,10.381015,-13.272239
12.971274,3.291442,11.467183,-13.50931
13.68697,1.4574835,10.222287,-16.090109
13.80594,-0.81589955,14.621862,-14.407414
20.030346,-3.0685365,13.981038,-14.011999
13.62558,2.0467632,8.86314,-13.249532
-0.4597083,-2.7043529,2.5333958,-1.9502351
6.9515333,-4.207812,4.963486,-3.7390466
7.843576,-5.7236166,9.944874,-4.75548
13.59391,-11.804834,8.433753,-11.895955
18.396318,-9.332058,1.4660728,-9.885922
10.210782,0.38591704,-2.707131,-9.550036
10.855069,2.0098844,4.872955,-10.659028
13.290968,0.54254425,6.9986787,-11.595099
21.389053,-5.1669827,11.961577,-12.318287
21.273943,-2.3812318,7.978809,-12.821256
16.479763,0.9001623,4.764681,-14.293377
14.024815,3.9565096,8.007226,-14.111588
17.80338,1.7118332,9.595795,-16.80547
15.06067,3.240643,13.234909,-15.344761
18.320927,-1.2148217,15.071421,-17.371805
20.206734,-1.192342,14.338749,-15.206253
22.232016,-3.245091,16.70447,-15.308662
21.821602,-0.8366836,13.505502,-14.499441
19.68672,0.41526502,14.46712,-14.523587
14.340909,3.6374676,10.25754,-15.779908
12.170596,3.5975094,11.247092,-16.333109
18.131777,-2.1989222,19.519043,-14.867168
17.850098,-4.0833592,13.747125,-16.384867
20.024546,-0.78969306,13.164197,-11.809628
14.804618,2.6257339,11.553095,-13.677598
14.4045,0.70085955,15.059168,-14.59713
14.873038,-0.69782054,11.760238,-15.654131
15.706395,-2.6952658,15.460485,-14.489386
17.46675,-4.156225,15.051681,-14.474783
14.308546,-0.4469541,9.55558,-13.421844
14.829745,1.0645697,10.337491,-14.203256
14.475211,1.5854428,11.4032135,-15.6127405
13.357841,1.2960249,12.362362,-15.366563
17.405104,-1.8990009,12.616612,-17.679852
19.993511,-0.5970428,14.537583,-13.113854
17.648659,0.70403403,11.994569,-14.754892
14.020522,0.77061623,12.560766,-15.009866
17.867733,-1.3322288,12.709521,-16.176018
16.459555,0.75338656,13.499575,-13.443623
17.210127,-1.3635391,14.522483,-15.540969
15.693076,-0.37890622,11.343697,-14.845752
16.12937,-0.30249798,13.962403,-13.66269
14.517469,0.21891527,9.6091795,-15.006848
16.325611,-0.09232629,13.616756,-13.458633
16.337713,0.49308047,11.244878,-15.623995
18.45529,-0.0653719,14.31141,-13.416577
18.233152,1.4773571,9.750088,-15.194717
15.503941,4.3755984,11.713344,-13.316509
16.132908,3.263095,11.646063,-16.131353
14.864289,1.1252474,13.461004,-15.140287
15.889863,0.25419232,10.426106,-15.946386
15.620449,2.3195405,11.7089205,-13.173165
16.08309,0.23619303,14.079996,-14.607434
18.735088,-0.28980947,12.890391,-13.615324
13.814452,2.8197117,9.290148,-14.227947
12.777726,2.9756408,10.094425,-14.781797
12.835092,1.8364635,11.088396,-15.307593
14.693692,1.5736606,8.9385,-16.346539
14.560886,1.8395828,13.8298235,-12.873481
18.785013,-1.4060714,13.403452,-15.1355505
19.029196,-0.48960325,11.544538,-14.397177
15.861704,3.0707316,10.344476,-13.188201
16.85308,1.0768397,14.068048,-14.127843
16.140411,0.2574083,12.154505,-14.8516
16.807692,0.084238514,13.156633,-12.936625
11.632992,3.0065043,7.5029383,-14.922698
13.348118,0.98615384,11.224549,-15.029951
18.808207,0.4235401,12.167239,-14.304926
15.729742,3.7723904,8.983337,-13.792903
12.441019,4.7294436,9.6188545,-14.432317
16.062315,1.555601,15.065061,-13.285046
15.606993,-0.41213182,10.448428,-15.805653
16.3284,-0.6706941,11.836215,-14.5833235
15.4373,-0.8200218,14.257976,-14.10505
19.303696,-1.1389705,10.495938,-14.033828
18.421581,2.978026,11.342161,-10.082648
15.708735,3.1991556,14.600728,-12.49917
15.367663,-1.4512428,13.731379,-14.074606
19.574081,-3.0954177,14.196602,-13.435834
16.089367,0.24072997,9.602415,-14.241228
14.787988,1.9554186,9.6879015,-14.250303
12.886865,1.5746036,10.945956,-15.1308565
14.346202,0.50679076,9.890647,-16.727194
17.275661,1.0581043,12.564568,-12.961403
18.247,-0.90252876,14.022484,-14.480853
15.758726,-0.93440413,10.9843645,-15.830787
17.026634,0.7463787,9.200331,-14.710361
18.855087,2.4307766,12.632084,-12.510054
16.968935,2.5813527,11.153653,-15.254278
15.89136,3.2647223,10.13181,-15.6810465
14.444176,2.9049952,12.074041,-15.204021
15.588848,0.6388576,11.9421625,-16.239458
15.854304,-0.04436779,11.293938,-15.673419
19.059244,-0.90867317,13.627586,-14.577103
19.482271,0.4084061,10.53045,-14.739823
17.917633,2.8978193,12.7533045,-12.555731
14.066475,3.8798249,9.427697,-15.4189205
13.808851,0.67709094,13.501759,-15.307788
17.407793,-3.0028253,13.021398,-17.05191
19.596262,-0.34607553,12.559421,-12.802156
2.7370632,-5.650002,2.931541,-5.6097403
3.7243326,-6.8773,4.4612308,-7.978907
12.456912,-7.5727105,7.553879,-9.060592
17.233273,-10.124257,4.4415493,-12.849136
14.241294,-4.931742,-2.3105478,-12.784323
5.1737185,4.108151,-1.0552211,-11.551734
14.691521,-0.2655564,9.249261,-10.381908
19.372341,-5.6055117,11.687218,-13.922763
19.38824,-6.196847,9.443173,-15.650077
16.474302,-0.1459132,4.66388,-13.795813
12.142287,2.766184,8.778589,-13.86217
18.427069,-2.5574272,15.5083065,-15.457997
20.511229,-3.6375775,13.033416,-15.45044
16.645489,-1.0017306,12.827499,-14.844656
17.010464,-2.5769303,12.804455,-17.55273
17.971481,-0.5866871,11.56481,-16.17351
21.35461,-0.64813626,16.377352,-13.846732
20.473509,0.7393285,14.134867,-14.861733
18.836073,1.5481232,12.546657,-14.90458
12.814344,4.5395145,9.820547,-15.542464
12.062067,1.5745579,12.103894,-16.124062
17.313759,-3.5269144,18.565256,-15.588243
19.895702,-5.933145,14.361609,-17.364492
18.753708,-1.4176863,12.346545,-13.852087
19.717663,-1.0759974,14.804537,-14.714784
17.012684,1.2653753,12.168864,-15.229517
15.235203,1.4951085,12.920721,-15.282872
15.505971,1.0147308,12.056049,-15.21939
12.13633,2.6715677,10.259825,-14.940639
16.017008,-1.3461256,16.045345,-15.69818
15.885147,-2.791328,13.805449,-15.290353
16.941013,-2.960372,13.319513,-15.156639
17.490181,-3.1266358,16.178478,-13.964206
18.246714,-2.7628894,10.26546,-16.365683
12.7086525,3.4792857,10.125227,-13.277115
15.294321,1.2914819,11.888553,-17.138275
13.3989935,2.0338154,10.776531,-15.846554
15.514779,-0.3887506,14.35938,-15.4504385
18.122778,-2.0869565,13.500979,-15.843214
18.880484,-0.8047936,12.550758,-13.901799
21.671448,-0.5183263,14.135989,-13.342064
17.363329,1.7818689,13.50657,-13.963388
14.027714,0.64527255,13.144522,-14.795065
12.479297,0.5080495,9.792768,-15.846612
14.53076,-1.1411011,12.615373,-15.543702
17.748964,-3.2233155,16.150883,-14.5965395
18.41919,-2.9338648,11.436513,-14.88892
19.326023,-0.7423048,13.379749,-12.4340315
16.954659,1.6748662,8.876332,-15.463261
13.359282,5.4535227,9.310608,-14.629699
13.322651,2.9523792,13.07826,-15.047842
17.585245,-2.63586,15.773121,-15.919785
19.529404,-2.0028796,13.429393,-13.533245
18.242723,-0.5089744,12.127579,-13.352111
16.945673,0.9812483,11.438104,-13.790542
18.832512,0.788115,13.693311,-13.772159
16.494417,2.326215,9.929729,-15.837151
17.216444,3.6805367,13.072161,-12.599624
17.065859,0.8976735,15.08702,-14.61108
14.532653,0.507755,10.897431,-15.348052
16.529219,-0.75950813,12.94611,-15.224622
16.365078,-0.0052644834,13.105381,-14.309506
19.451176,-2.2821527,14.752475,-14.255405
14.138767,1.3501924,10.4275055,-14.062545
18.125288,1.129329,12.994876,-12.622688
15.784235,2.1234179,10.170847,-15.242171
13.641304,3.5809839,10.673991,-14.659613
13.4120035,0.95864004,11.9095,-15.892775
15.316313,-1.4166019,12.835229,-16.338192
20.089254,0.14876458,13.297347,-11.908641
14.738916,1.5994604,12.777842,-13.470522
11.8071165,0.41203067,9.184886,-15.520386
17.484697,-1.2167643,13.721295,-14.221836
17.86111,-0.8663954,12.806703,-14.095135
13.164363,1.7384921,9.882486,-14.0205
13.442689,-0.7535644,11.671775,-15.743753
15.158402,0.316223,8.68505,-16.463797
16.51656,2.1509445,13.617471,-12.616891
18.055807,-0.4811279,12.919426,-16.28664
15.148453,2.5552993,10.097839,-13.930231
16.616852,2.5069294,10.3983755,-15.052485
12.717074,4.1930695,10.618693,-14.936075
17.019995,-1.2259207,15.385207,-16.325987
20.41291,-3.1582658,12.848023,-16.669699
18.364252,-0.5713896,12.089293,-14.493199
20.394396,-1.4649671,15.734243,-14.080741
20.65865,-0.8158883,12.123808,-14.857629
16.6934,3.475522,10.614555,-13.9546795
15.293927,2.337814,13.228019,-15.607875
15.956565,-0.07827909,13.275189,-15.585686
17.936262,-1.5901709,13.580943,-15.402896
19.932846,0.01566894,11.155544,-14.064295
15.454111,2.8327615,11.54848,-14.206963
15.387834,1.2297076,12.3770685,-15.527638
17.262213,-0.16627403,11.021745,-16.888483
15.9270115,2.8038461,12.385002,-13.067748
16.012543,1.0026795,11.483959,-16.579224
16.348076,2.1490092,12.234845,-13.744902
15.542565,0.04293013,13.055827,-15.445694
14.064155,0.7183013,10.875245,-15.329532
-1.340111,-4.832273,0.2051282,0.39958295
3.5579317,-6.5991063,1.0364848,-0.8878091
8.2255535,-9.27253,4.728842,-2.6174421
7.198349,-10.000127,5.8180575,-2.7451258
12.013826,-13.667237,5.598614,-4.2242956
13.542678,-9.555272,4.894279,-3.033799
6.248051,-2.3511832,3.1211727,-1.566299
12.825747,-9.5039015,5.324481,-5.9861345
19.513262,-11.316141,4.549836,-6.549808
13.298944,-0.32417694,0.07012042,-6.179754
10.327745,2.80643,3.8487236,-9.088014
19.596804,-6.2237954,9.017432,-12.408026
23.336834,-6.174901,7.446719,-13.47324
21.503244,-3.8705213,1.2730085,-14.292203
15.843858,3.0934687,-0.26332474,-13.802025
19.676723,2.7367456,7.813873,-13.8958845
19.169971,1.035013,8.929257,-15.836865
25.441256,-3.4637742,9.022608,-15.695486
22.404709,1.024334,4.992274,-15.795918
20.650085,3.0903094,5.450762,-14.346659
17.778252,4.8864923,9.953669,-15.271996
24.094738,1.0521903,10.301123,-15.956848
22.602905,2.345473,11.063817,-14.968847
22.355286,2.1101303,15.348386,-15.020023
23.531355,-0.5736536,13.837953,-17.480452
22.59966,1.423208,14.596689,-15.455482
24.829151,0.42998376,15.352547,-15.75776
22.228405,1.3994682,14.635256,-16.022835
22.585651,1.1584644,12.824956,-16.80738
19.136902,5.64256,12.7040825,-14.662942
17.332808,4.286926,14.079694,-16.498978
17.533365,2.5759845,13.641145,-16.994684
18.786493,0.68926156,16.071655,-16.14802
18.499687,-0.021071412,14.628605,-16.33265
21.090708,0.32614657,14.733945,-13.849957
16.701633,3.0093062,13.6922245,-14.370229
18.021875,-0.7405253,16.361097,-15.919227
23.04595,-0.08833132,13.771976,-13.334246
20.68397,2.5678735,14.072423,-12.503044
16.79709,3.6410515,13.85227,-14.048354
13.719246,3.794602,10.9347105,-15.319859
