c0,c1,c2,c3,c4
0.9622339,-0.43687043,0.952972,-0.56497747,-0.099416025
0.21299526,0.061484016,0.39445317,0.9815061,0.17940354
0.1981714,-0.5888575,-0.11074079,-0.4595114,1.8777987
-0.5591782,0.45249286,-0.5168981,2.0981987,1.1038947
0.901658,-0.48114476,0.74181277,0.026898455,0.4908371
-0.29829815,0.27183834,0.13873562,1.9266468,0.3546908
1.1087313,-0.6402987,1.0961254,-0.44484186,0.0884152
0.28370366,0.06033484,0.24469575,0.54264146,0.22236195
0.64676106,-0.6367582,0.3306199,0.21056469,0.9844893
-0.004698716,0.28335872,0.041982614,1.2347592,0.3170675
0.87183505,-0.34910616,1.5817391,0.6585973,-0.7964563
0.85366917,-0.40398058,0.68869,-0.4644996,0.15814689
0.31108454,-0.0853866,0.55926925,1.1317047,0.36027223
0.58071274,-0.62594354,0.12831616,0.627484,1.6763898
-0.13916609,0.4550201,0.35329232,1.2911184,-0.71094656
1.2276413,-0.9247726,0.82637966,-0.4879437,0.87897956
-0.30697367,0.5491931,-0.06985853,1.7162596,0.04403334
1.3087075,-0.70450485,1.514672,-0.42730844,-0.36792314
0.052158393,-0.066933,-0.17417994,1.1203436,1.203371
0.44264796,-0.28537926,0.41954118,0.7402986,0.368475
0.51068777,-0.12951311,0.719586,0.464221,-0.29374135
0.26570424,-0.5094951,0.39098945,0.9957331,0.74971366
-0.20552608,-0.14796194,-0.103195585,1.1876173,0.75578517
0.562662,-0.33285794,0.31570956,0.39493704,0.669896
0.101077236,-0.11801418,0.30588523,1.5120603,0.27862316
0.470144,-0.28061804,0.78426015,0.8589944,-0.11733661
0.28891447,-0.4191464,-0.10659192,0.63581014,1.2631222
-0.0032842979,0.10941092,0.09275489,1.6787438,0.468902
1.0043622,-0.41865048,1.2657534,-0.42530805,-0.71489626
-0.016878985,-0.51351005,-0.2746243,0.83457273,1.7408113
-0.8755848,0.41530672,0.72907,2.8686564,-0.8469775
1.1250122,-1.108622,0.54760915,-0.8868792,1.1982166
-1.0939647,0.8060199,-0.58416563,3.3064961,0.05188132
1.2657067,-1.1638898,1.4087362,-0.20652775,0.14490372
-0.17186919,0.33501926,0.052023254,1.4905714,-0.10322399
1.15202,-0.724172,1.0877506,-0.35568184,-0.052572735
-0.6680571,-0.7772678,-0.53404963,1.3806934,1.4440644
-0.37281045,0.50914115,0.030737003,2.085138,-0.19612062
1.0239788,-0.65505207,1.4432353,0.11577524,-0.79050237
2.8904212,1.4834625,-1.2263702,1.1585497,-3.777053
0.9502251,-0.5585688,1.6698382,0.41809398,-0.13503075
-0.20153067,0.34682813,-0.03988836,0.24319841,0.49981424
0.17115101,0.044601597,0.56205744,1.0570489,0.3080143
0.7346728,-0.2217358,1.2032388,0.15346207,-0.612255
0.73522353,-0.20577368,1.0364562,-0.07599877,-0.44584462
0.7032539,-0.2858394,0.6483021,-0.02634697,0.22968143
-0.017891608,0.05019013,-0.03991554,0.5950293,0.98912525
0.20831016,-0.07692989,0.5031284,0.56737393,0.363502
0.5478269,-0.26836333,0.43641752,0.3763985,0.5312355
0.42664126,-0.16501126,0.2644118,0.38238198,0.62610877
0.5747246,-0.041510426,0.99866056,0.25361538,-0.7579013
0.65122837,-0.27974543,1.1311232,0.59959656,-0.23023066
0.81091243,-0.31367478,0.82948095,-0.28577632,-0.16654885
0.45426497,-0.134446,0.48532006,0.7089375,0.34133872
0.69240797,-0.32727417,0.6876085,0.18358202,0.20075268
0.48853144,-0.0674456,0.7021587,0.5024743,-0.19759852
0.6930063,-0.20956215,0.9667097,0.28447688,-0.35142428
0.79482186,-0.28804478,0.92692477,-0.21861272,-0.30764395
0.4150643,-0.27725634,0.19772354,0.59666383,0.8938726
0.3742527,-0.08310255,0.3934917,0.8359791,0.4031615
0.44615898,-0.15700278,0.2839778,0.5303952,0.62082636
0.46426353,0.054090656,1.0715407,0.7677042,-1.0660645
1.1269785,-0.7310194,0.87452286,-0.6093893,0.5137367
-0.042891763,0.106571354,-0.29002103,1.4847472,1.1341052
0.77082556,-0.22193131,1.3607963,0.31104845,-0.8479623
0.6816684,-0.37975726,1.2287414,0.40429384,-0.28837165
0.73988736,-0.3778809,0.4908885,-0.01584344,0.5276255
-0.053093098,-0.14574942,-0.12824565,1.1035851,0.9821169
0.60025924,-0.19283232,0.48467,0.036931884,0.17801899
-0.072107635,-0.46507296,0.11607056,1.3174559,1.0806909
0.1743078,0.27982774,1.0427172,1.4015195,-1.2719364
1.5290864,-0.9021944,1.418594,-1.1919379,-0.042186834
-0.24051604,0.3490359,0.14225483,1.9463872,0.04025995
0.9867659,-0.61993057,1.6416166,0.17935504,-0.6705628
0.46690586,-0.20675597,0.5245274,0.5224625,0.2568488
0.5550379,-0.34015593,0.34836712,0.4642446,0.6103307
0.38529143,-0.3371924,0.16028574,0.7930228,0.7784739
0.17770615,0.107443966,0.82084346,1.2258804,-0.71880704
1.1490735,-0.6993979,1.0701743,-0.47664356,0.11243232
0.04113344,0.19497219,0.10011663,1.1973419,0.27345312
0.8766516,-0.6661004,0.9076334,0.30585766,0.1747339
-0.3585411,-0.15965399,0.17777646,1.7017021,0.4707204
0.3592699,-0.22965369,1.136344,1.1698852,-0.7898256
0.16429797,-0.66375196,0.011958083,0.4655959,0.9486464
-0.115973376,0.5144817,1.0874199,2.016458,-1.6745623
1.6890246,-1.0206884,1.785835,-1.0291666,-0.5359981
0.025159277,0.13929906,0.15258822,1.134659,0.07736554
3.0567505,1.4470106,-1.0126873,0.64229125,-3.3974826
1.0866513,-0.591852,1.5220882,-0.91025054,-0.7427801
-0.25365135,0.15538278,-0.3321915,0.25860554,1.4058801
0.113494076,0.22627416,0.55506206,0.9170982,-0.19354337
0.7694687,-0.47048745,0.5650625,-0.34913778,0.7850527
-0.37224594,0.4092628,-0.1589678,1.3996725,0.74944746
0.5366492,-0.47126707,0.75969875,-0.07382725,0.36369473
0.24574092,-0.09535726,-0.10531334,0.6348188,1.2114486
0.14633736,0.17766777,0.25658292,0.9829577,0.2439237
0.8267489,-0.31530556,1.0245503,0.052759957,-0.15070683
-0.023648165,-0.25005755,-0.3657947,0.3970102,1.8838183
-0.16306975,0.25796714,0.01699709,1.5707896,0.34625468
0.8771848,-0.5053633,0.5765227,0.036001515,0.8149987
0.04799149,0.28313938,0.3252032,1.1276646,-0.2510042
1.1460632,-0.57179624,0.93293035,-0.7956047,0.12705919
-1.3892515,0.021246113,-1.0168135,-0.7092948,1.6653124
-0.3065869,0.6247813,0.51863164,2.793208,-0.3827894
1.4529169,-0.93060195,1.3340657,-0.92132056,0.034203164
-0.09288957,0.34076515,0.023017963,1.2384945,0.08118387
1.0009414,-0.4454058,1.7664905,0.5876945,-0.83470184
0.5078464,-0.24630722,0.8997717,0.1729054,-0.19267565
0.45952085,-0.20039019,0.70258284,0.90035945,0.17894807
0.49553218,-0.52180463,0.41022363,0.42523205,0.4706115
-0.044900738,0.18997732,0.3111343,1.3198438,0.15428275
0.9032251,-0.36048827,1.5292976,0.41836149,-0.8457074
0.68403286,-0.5108016,0.6486096,0.12233503,0.24282175
0.14535603,0.12280766,0.33643636,1.2395861,0.11742001
0.9181416,-0.4398435,0.88193214,-0.37055594,-0.07500134
0.3033553,-0.076665245,0.21517405,0.80711603,0.48767734
0.7659452,-0.44422802,0.6567142,0.14956357,0.31078774
0.32616875,0.054307617,0.9189447,0.8174917,-0.7632304
0.65323985,-0.8113593,0.92519605,0.21737821,0.5078571
-0.15579864,0.46721998,0.39647183,1.5310906,-0.66731834
1.4140717,-0.7755393,1.3831267,-1.1122999,-0.37020826
-0.10855081,0.18552604,0.25687,1.733492,0.1384122
0.8657706,-0.49749312,1.504337,0.60412645,-0.76755434
0.76059544,-0.32540497,0.7690706,-0.2884789,-0.20247212
0.5053906,-0.062090717,0.60320073,0.19396557,-0.28208756
0.6085004,-0.33856568,0.75647,0.4537745,-0.26493618
0.037153043,-0.98030984,0.016181698,0.7126767,1.1191949
-0.9321321,0.7004291,-0.3792209,2.7672324,-0.0980319
1.3962876,-0.90695083,1.4247603,-0.5624322,-0.25351575
-0.37692103,-0.004786812,-0.30898964,2.0459268,1.0893492
0.61144316,-0.21345076,1.055157,0.68278885,-0.5958356
0.6945158,-0.48960623,0.92877245,0.65111893,0.05649867
0.27955052,-0.27347264,0.26158568,1.2081975,0.61812204
0.5260799,-0.16143021,0.70105284,0.4833457,-0.26468036
0.7422581,-0.3290933,0.9277566,0.18071814,-0.22921947
1.9173611,1.0704309,-1.7318654,1.98646,-1.3744438
1.0278441,-0.2356976,1.8834312,0.4172777,-1.1049945
0.36287478,0.04095856,1.3623484,0.35022426,-0.8824768
1.0155963,-0.53151304,0.9515858,-0.6814506,0.24229196
0.08152447,0.008090176,-0.3812543,0.8024642,1.6699467
-0.25370517,0.35229984,0.4828903,1.3140235,-0.53675693
1.2212163,-0.7283157,0.9047682,-0.7010198,0.6056887
-0.2620252,0.49253526,-0.06125728,1.509584,0.23013517
0.9647298,-0.552954,1.0287479,-0.29045373,-0.07103435
-0.7235461,-0.069288574,-0.6275988,0.45334572,1.6274351
0.17374453,0.38024727,1.0510324,1.0025703,-1.487069
0.90233517,-0.89307964,1.3380854,-0.9349004,0.07437863
-0.16257659,0.47718826,0.31789866,1.5668026,-0.33125746
0.8834358,-0.85514724,0.98333347,-0.51008373,0.23742095
-0.2472389,0.5169565,0.29512262,1.558624,-0.3567041
1.2261118,-0.6745523,1.047263,-0.6465942,0.17633885
0.04677359,0.27200523,0.4386655,1.2051743,-0.40237457
1.4118136,-0.75436056,1.2832458,-1.4425907,-0.29423138
0.2926921,0.084005035,0.26972714,0.4656077,0.12682238
0.54566896,-0.41586098,0.3583868,0.48869187,1.1008283
0.06380544,0.26734415,0.65640676,1.1776567,-0.7285828
0.7572722,-0.97095907,0.8322567,-0.22091012,0.557269
-0.41771635,0.5644328,0.20152077,1.8852366,-0.3240806
1.1238681,-0.6805366,1.2664261,-0.11223398,-0.099987306
0.22678271,0.14203373,0.4934332,0.6658396,-0.34597075
0.89794296,-0.6637448,0.5285307,0.07303335,0.9082817
-0.1417571,0.42635027,0.49486524,1.6878529,-0.6865051
0.8926458,-0.85291564,1.0155402,0.5206745,0.6358957
-0.15277955,0.31155887,0.32510638,1.5445052,-0.27806267
1.1448202,-0.80512464,1.1237468,-0.11632328,0.23824027
-0.50391823,-0.43973145,-0.5405071,1.0961165,1.2597473
-0.086059056,0.37159505,0.6779648,1.9900713,-0.68451726
1.37595,-0.9572023,1.4338089,-0.5269779,-0.17423823
0.063213386,-0.009874664,-0.106604375,1.1743344,0.68126714
0.25895008,-0.59262687,0.23100284,1.4325266,0.8356141
-0.26096377,-0.29023585,-0.25674343,1.4680891,0.97779816
0.41799578,0.06787602,0.86140186,0.47499597,-0.879171
1.1530877,-0.6616324,1.2505305,-0.22457652,-0.06791521
0.34749517,-0.28471407,0.17595598,0.93372685,0.71625185
0.302205,-0.086547695,0.46029943,1.0457861,0.1216506
0.74881446,-0.43143448,0.59991145,0.048247766,0.28913784
-0.051994108,-0.25412497,0.27402437,1.040324,0.22359699
0.38281432,-0.098275505,0.4383116,0.8897969,0.2998729
0.8438934,-0.3162783,1.0655628,-0.41496778,-0.64007574
0.63170815,-0.3638881,0.65260893,0.50675637,0.10658815
0.57750714,-0.27651724,0.5552625,0.26282662,0.064659946
0.19156244,-0.22000727,0.11888593,0.96246797,0.7983849
0.60134697,-0.100793205,0.89974165,-0.13917927,-0.8302967
3.2632487,1.4756161,-1.4565293,1.3312678,-2.8064067
1.3778588,-0.73079526,0.98918843,-1.7634578,0.15526715
-0.47759506,0.57071036,-0.3683728,0.8633335,0.8197798
0.32565054,-0.04702743,1.3003995,1.5840607,0.053646587
0.27262864,-0.521118,0.18003294,-1.1159112,0.8463975
-0.97224087,0.9010607,0.31198764,2.418637,-0.034509547
1.6319947,-0.9566635,1.6046466,-1.0081556,-0.0005714968
-0.906968,0.22449794,-1.0610462,1.0845214,2.1296418
-3.4910338,1.5432793,-0.38853166,-4.699596,-0.9459832
1.3444284,-0.36467728,2.0339298,1.9970992,-0.42310748
1.0341251,-0.52573615,0.867703,-0.80492216,-0.45437407
0.043479122,0.3385264,1.1064938,1.7936139,-1.0805868
1.3482311,-1.1092418,0.57319605,-0.9660471,1.5939896
-0.7097699,0.96322596,-0.0007574953,2.2796483,-0.8469187
1.7787224,-1.1696833,1.8350977,-0.7379612,-0.13788283
-0.5302815,0.3603274,-0.22459719,2.3940227,0.56179255
1.1741763,-0.6090062,1.1056422,-0.7305792,-0.17307493
-0.2578846,0.16756359,0.14853391,2.472563,0.57651967
0.5980425,-0.49847063,1.1140124,1.4122355,0.21655235
0.4779308,-0.05673822,0.4976472,0.18858595,-0.10314707
0.64090437,-0.49974856,0.4242076,0.6990182,0.78457046
0.26929286,0.15083614,0.9519511,1.0994761,-0.9140425
1.2849077,-0.6944984,1.4153969,-0.46579581,-0.3881418
0.33452383,0.06966654,0.8276073,0.89178944,-0.5995684
1.1063519,-0.66750467,0.9175642,-0.46822304,0.23126131
-0.04476305,0.045426525,0.019467613,1.6282915,0.43373927
0.5881353,-0.63057363,0.6505195,0.69141394,0.20378539
0.19497582,0.16983333,0.46081415,0.7184084,-0.411821
1.0631182,-0.6452054,1.078005,-0.076303646,0.05365955
0.18688986,0.13446632,0.25841245,0.9036049,0.02904176
0.842285,-0.6055706,1.1490437,0.71437025,-0.12848306
0.3869299,-0.18357453,0.6123575,0.8932804,0.012747727
0.9239019,-0.55754834,0.93279785,0.024811517,0.14806435
0.47382274,-0.028335415,0.67872864,0.09903647,-0.5113172
0.779983,-0.6639117,0.9744825,0.7644312,0.36061966
0.0014283434,0.09580914,0.06530508,1.3769739,0.3741973
0.11139373,-0.49625334,1.4994226,1.2270842,-0.83168644
0.7542819,-0.28716263,0.7695587,-0.30622476,-0.30330878
0.5115915,-0.16881642,0.7641279,0.71196467,-0.14915979
0.8832493,-0.3962582,0.8559166,-0.4172455,-0.23473522
-0.18203798,-0.482344,-0.23935974,1.2558194,1.3428473
0.047284283,-0.21018204,-0.18766788,1.9791881,1.2158657
0.44555566,-0.14200625,0.89368963,0.5417386,-0.8515957
1.0058968,-0.45836863,1.0678012,-0.7083782,-0.49430755
0.49587014,-0.097894035,1.0849912,0.8229638,-0.7478577
0.9240809,-0.65447986,1.249684,0.31181753,-0.085170306
0.27372262,-0.07025417,0.53896827,1.0661815,-0.110164054
0.8498252,-0.8407992,0.28976992,0.49055654,1.4171857
4.6266766,1.3473779,-1.0412827,2.255248,-1.9571095
1.4177867,-0.57131463,1.2472004,-1.1172409,-0.42682642
0.087419964,0.12552801,0.30654433,-0.110979065,0.13161734
0.42190233,-0.033387505,0.89572924,0.6480623,-0.16850469
0.86157364,-0.4519504,0.6122567,-0.40830767,0.6495935
-0.09575721,0.3204209,0.0329714,0.71861297,0.29171422
0.76952004,-0.3204578,0.969063,0.15988614,-0.0031755343
0.40123555,-0.009846054,0.60701215,0.6134793,-0.017239757
0.45390573,-0.12854752,0.5640784,0.5870651,0.33782375
0.50303364,-0.07908519,0.5540496,0.30330652,0.090924166
-0.095215224,-0.07248338,0.106948934,0.06208725,0.8460086
0.31908038,0.09825293,0.9587692,1.3029083,-0.34710553
1.2794929,-0.645532,1.1612043,-1.227105,-0.27173796
0.057846107,0.3355724,0.5284877,1.1693797,-0.44119227
1.3291177,-0.6503457,1.4115754,-0.98615724,-0.5196116
0.29592523,-0.02420362,-0.010657707,0.6024644,0.8803987
0.38449785,-0.15544829,0.76464546,0.934612,0.07909062
0.74167603,-0.3618258,0.48279914,-0.04535364,0.5590416
0.22979805,-0.12117084,-0.17921668,1.2271156,1.5859019
0.4637741,0.06951634,1.0328809,0.4915223,-0.99947876
1.0055777,-0.6424278,0.55972964,-0.3382979,0.98535705
-0.10886749,0.44889513,0.5849722,1.580705,-0.68806076
1.0818586,-0.8606285,1.359486,-0.043250967,0.089556895
0.053311206,-0.0030463561,-0.22181806,1.0690454,1.0230702
0.62769896,-0.11843618,0.99057233,0.24763586,-0.6380335
-0.6629264,-0.76933324,0.03832694,-1.4253327,1.3471203
-1.1943909,1.1236054,0.05288168,4.1034055,-0.55152595
2.0192223,-1.3741153,1.51186,-2.0297616,0.33184302
-0.7582181,0.59612817,-0.4943757,2.5026948,0.65932775
1.0799911,-0.6799573,1.0483338,0.055484187,0.3065753
0.006789364,-0.06638225,-0.14999679,1.3769484,0.8984999
0.13639262,-0.3906053,0.1904071,0.8563548,0.37556285
0.50598514,0.072310604,1.364422,0.57392585,-1.6331353
0.114543,-0.9939021,0.5836517,-1.2295008,0.5599949
-0.62190324,0.90482295,0.1559268,2.3897386,-0.812695
1.5976957,-1.0178131,1.638188,-0.8148553,-0.3704684
-0.00024392456,0.31344476,0.321748,1.0042402,-0.517081
1.1254765,-0.62220746,1.351075,0.0007281415,-0.49684504
0.05324737,-0.13764557,0.5836863,1.3397748,0.07205289
0.7361623,-0.31553206,1.1315247,0.46628827,-0.5583506
0.71690243,-0.38242754,0.7743265,0.12441607,-0.15684658
0.5159111,-0.14072832,0.7024735,0.41586542,-0.36840972
0.785692,-0.32242474,1.1482248,0.33420146,-0.49988985
0.8662875,-0.3312939,1.0549775,-0.4043423,-0.57869637
0.4678484,-0.24300751,0.6792717,0.95926774,0.11400183
0.62605673,-0.31413016,0.70272154,0.30663657,-0.055764474
0.6471416,-0.34724173,0.6179899,0.36089104,0.14806089
-0.2113665,-0.44130263,0.3222848,1.656059,0.5175144
2.9791226,1.394611,-1.251024,0.91142553,-3.744765
1.2690125,-0.4129022,1.8088686,-0.31058943,-1.2342458
0.2676544,-0.02543386,0.66120625,-0.15892945,-0.005897112
0.12905017,-0.17642912,0.2141718,0.03421552,0.7942753
0.34343466,-0.02678331,0.2581967,0.4696498,0.57962155
0.47337964,-0.13611016,0.3595663,0.51257265,0.7625835
0.37926325,-0.014979206,0.55993176,0.60021615,0.11883914
-0.17981246,-0.13316807,0.5271938,-0.41903543,-0.15545857
0.18881997,0.021947064,0.6245674,0.8688508,0.07316088
0.51989526,-0.2656072,0.89189637,0.0016270392,-0.12670872
0.6741294,-0.16641077,0.8084422,-0.06803261,-0.3651912
0.38086417,-0.19699511,0.27643657,0.8171829,0.80731016
0.42719325,-0.14567074,0.29839778,0.7263293,0.6346961
0.40335092,0.089438595,0.8456376,0.7504363,-0.7154347
1.1047834,-0.53312,1.2979138,-0.40389383,-0.4366687
0.29383364,0.05379025,0.41817823,0.63155955,-0.15163592
0.9224687,-0.3443807,1.3297089,-0.034981895,-0.6837351
0.94924253,-0.50295764,0.71136075,-0.4718796,0.36866254
-0.017026685,0.24157348,0.5633077,1.5251032,-0.39631173
0.8125146,-0.61527663,1.0099667,0.30107403,0.22729951
0.31125227,0.024927296,0.524456,0.7035343,-0.09587685
0.85528386,-0.5666631,0.43782577,0.07517733,1.0434185
0.09687779,0.271197,0.464574,0.8110873,-0.5397663
0.9723151,-0.61957294,1.282325,0.018068802,0.023722194
0.3145968,-0.12801346,0.4224041,0.618975,0.23593614
0.63049024,-0.33039746,0.86116064,0.6932393,0.22441113
0.1303995,-0.23167309,0.19705877,0.3294493,0.290302
0.46721002,0.025711693,0.88451874,0.43896925,-0.74046475
0.8401108,-0.51668817,0.7025494,-0.20086096,0.30979815
0.0024359599,0.049739517,0.26635006,1.6635275,0.27916247
0.96518666,-0.4225367,1.2894615,-0.30090415,-0.6020921
0.39708242,-0.06824192,0.59914756,0.63387465,-0.3072585
0.5431155,-0.4034942,0.75029683,0.2074687,-0.042152263
0.5269836,-0.17035899,0.71295756,0.52929175,-0.11482764
0.6146713,-0.31536755,0.93233865,0.714207,-0.1869689
0.3199378,-0.37980255,0.39619154,1.1733018,0.50819415
0.62272596,-0.29706654,0.52668417,0.22706546,0.2298828
0.13110545,-0.15058216,0.43101102,1.3623004,0.41656715
0.6113931,-0.16018328,1.0440291,0.34968925,-0.88089
0.8521759,-0.43766198,1.103333,0.07512815,-0.16876483
0.32767454,-0.30437407,0.31951472,0.91075873,0.488953
0.5305885,-0.048884712,1.2244589,0.7651314,-1.1395203
1.1432344,-0.6270236,1.3274779,-0.37020582,-0.3074348
0.23629811,0.007210411,0.59716064,1.0596296,-0.20085248
0.90324014,-0.72348297,0.68391263,0.014046382,0.49901566
-0.22901294,-0.29744086,-0.25755203,1.8305061,0.80718744
-0.28316012,-0.12562451,0.85608536,2.1809583,-0.36121815
0.8617013,-0.57981664,1.0245956,0.3042192,0.112501465
3.3368397,1.3155109,-1.359304,2.602024,-3.1986244
1.2077969,-0.4181951,1.6430509,-0.91839767,-1.2141222
0.06678698,0.11220757,0.46863568,0.020708453,0.08836161
0.35158822,-0.18430647,0.18526617,0.51509625,1.3966151
0.16777518,0.09973828,0.07423928,0.8153005,0.77542996
0.2714145,-0.048853718,0.46610287,0.6752967,0.4447509
0.56701916,-0.121874176,0.7978908,0.28242338,-0.0069454685
0.81552494,-0.2512711,0.9411245,-0.4900995,-0.5210955
0.31242636,-0.35534558,0.006150683,0.090899184,1.2784525
0.3144203,0.12965265,0.6170426,0.76962787,-0.23534712
-0.9228877,-0.49177107,0.6501843,-1.9685166,0.44969192
-0.21385613,0.4303557,-0.34237257,2.3090777,1.1258506
1.1433032,-0.566675,0.8542564,-1.037357,0.06223654
0.0930889,0.15882078,0.21793166,1.1268797,0.21192074
1.1141887,-0.50475055,1.2563916,-0.57957226,-0.49087727
0.53449255,-0.059179626,0.8086075,0.19787784,-0.47200513
0.8876052,-0.36106285,0.91739714,-0.46924388,-0.30908555
0.21454361,-0.05865749,0.33886725,1.28233,0.605617
0.4396902,-0.18032011,1.2038335,1.0118287,-0.4462223
0.49406144,-0.5524104,0.17581329,0.13607617,1.1818136
0.009187616,0.38124624,0.58241564,1.2432624,-0.7491904
1.0287153,-0.7981628,1.3655013,0.1710722,0.012662165
0.22425428,0.11450831,0.2114527,0.61459064,0.055197947
0.78870857,-0.39843735,1.1445352,0.58544433,-0.10702676
0.08280871,-0.4525536,0.192821,0.4677084,0.7943332
0.34635863,0.03500048,0.4794028,0.6232669,-0.11913688
0.6663088,-0.24353442,0.87929744,0.31776363,-0.35012442
0.7559391,-0.37526068,0.84890765,0.1868098,0.0066771135
0.540527,-0.08440908,0.82283837,0.12474258,-0.50053895
0.9675148,-0.3735083,1.3797497,-0.23656116,-0.9427318
0.7161589,-0.3694528,0.5837593,-0.107196614,0.19168651
0.18436393,-0.06193336,0.49914774,1.4580183,0.054194532
-0.2683588,0.01570288,1.1304935,-0.16233818,-1.1499822
0.99755305,-0.5125039,0.96700126,0.057590794,0.18926829
0.3624079,-0.18698153,0.12687281,0.7322164,0.6736996
-0.067358695,-0.18566546,0.8127541,1.4313779,-0.31065074
0.9233136,-0.36007342,1.5321571,0.2154919,-0.9258077
0.38380316,-0.26056466,1.0230373,0.3384009,-0.68458724
0.6003669,-0.36982712,1.0363073,0.7003675,-0.5440531
0.71079165,-0.5127638,0.72947377,0.44260222,0.22603768
0.20016286,0.04136864,0.48747745,1.0539038,-0.103835024
0.99358016,-0.4615396,1.3469188,-0.022462238,-0.7306605
0.14188632,-0.6601256,-0.34369475,1.2515984,2.0220344
-0.8118715,-0.093314014,-0.29630125,2.4735918,0.3729519
0.61891955,-0.3709906,0.56575954,0.7059851,0.3507169
0.34515324,-0.36503252,0.14779213,1.176801,0.8222992
-1.0231862,-0.41613278,0.25969443,0.5862626,0.25025272
0.071847595,-0.07079061,0.13344803,1.6434488,0.53264517
3.0734293,1.4078313,-1.167529,1.03544,-3.6920576
1.1312143,-0.66443145,1.3987607,-1.4786764,-0.5321867
-0.11984613,0.4185063,0.50279206,0.52121544,-0.6514677
0.8903364,-0.4655927,1.103273,-0.09664784,0.22063687
0.3099405,0.08166615,0.41021118,0.10302152,-0.08181954
0.78740555,-0.23353991,1.3546181,0.18794473,-0.6731305
0.58775103,-0.24829087,0.9165206,0.20451237,0.07556268
0.56618804,-0.09146627,0.8408585,0.31624907,-0.29269817
0.53548014,-0.35542902,0.6326103,-0.008986641,0.47378683
0.080643274,0.15702549,0.57094693,1.3857543,0.2357581
0.81722474,-0.31432804,1.0998988,0.17663671,-0.21290901
0.5033791,-0.095023476,0.83302736,0.41476,-0.27641365
0.47241458,-0.3498381,0.72956437,0.30642414,0.27371672
0.22521308,-0.012235008,0.46708134,0.7953438,-0.09405238
0.7551293,-0.30886588,0.693998,0.012006652,0.22043031
0.198791,0.05549494,0.35714447,0.835332,0.31688774
0.47366503,-0.2503794,1.0140239,0.65592813,-0.49951476
0.36483493,-0.27548012,-0.21373719,0.6197716,1.708276
0.15994081,0.22532049,0.40823385,0.58384126,-0.42584547
1.0988579,-0.6127446,0.9475734,-0.48136032,0.22512847
0.23277584,0.13766351,0.4737483,0.53824335,-0.38433558
0.960101,-0.502662,0.9532234,-0.2943306,-0.092025675
0.37287208,0.00036541373,0.23796877,0.4502989,0.38052374
0.63146406,-0.2937549,0.6817326,0.4155802,0.11699306
0.4650183,-0.08546289,0.9837661,0.5359853,-0.55394375
0.39132962,-0.6053441,0.5218088,0.48529494,0.9081736
0.1939657,0.14721933,0.4380987,0.8568072,-0.2365208
1.0040706,-0.49075302,1.191106,-0.18749355,-0.39255303
0.36330286,-0.04531797,0.48357093,0.62553084,-0.082688995
0.8592442,-0.35100636,0.8992309,-0.32060713,-0.24868017
-1.5272924,-0.6472677,-0.2940844,-1.1128998,1.0010962
-0.7477627,0.55937356,-0.70345,3.5569463,1.4761931
1.2635576,-0.6055468,1.725034,-0.1862878,-0.9908551
0.34281632,-0.19362387,0.42028862,0.88977134,0.31191215
0.6039843,-0.45724568,0.16173986,0.4059205,1.1244911
0.08106259,0.12763801,0.4662014,1.3345054,-0.32216105
0.4626889,-0.6629652,0.9057773,0.20522834,-0.23791918
0.028058209,0.030012764,0.22147408,1.3350405,0.10946702
0.96532685,-0.46225008,1.0053824,-0.49998146,-0.3683812
-0.27750245,-0.0531834,0.20175067,1.003597,-0.093717046
0.8059707,-0.44464764,0.59707737,-0.08173834,0.32363766
0.031743206,0.29158416,0.77531177,1.6357266,-0.78578
1.0437707,-0.9793061,1.3084447,0.29458702,0.19261733
-0.15497628,0.25953355,0.26182294,1.6805004,-0.32049388
0.8988955,-0.5296915,0.95877373,0.022683274,-0.042061515
0.32163385,-0.08681949,0.6909946,1.0896355,-0.26970693
0.4520382,-0.87412536,0.5051335,0.82142955,0.21953148
-0.16290078,0.26726785,0.36213875,1.7699063,-0.38138843
2.9943953,1.36787,-1.1091906,0.7239552,-2.2239857
0.71500236,-0.5459016,1.3764416,-0.25624645,0.0604622
-0.05932655,0.12904945,-0.24432173,0.14158954,1.1492575
0.16500142,0.16556087,0.7098619,0.68008626,-0.44756883
0.77607894,-0.45969185,0.52792764,-0.056065667,1.0812786
0.30429158,0.11997763,0.37860003,0.4928618,0.05792471
0.6803679,-0.2740973,0.7674704,0.021406721,-0.050201185
0.5654508,-0.10644611,0.74908334,0.15764971,-0.08617286
-0.8557028,-0.41392264,-0.2571568,-0.9987713,1.5256364
-0.6942113,0.8884841,0.1052536,3.1546357,-0.12778518
1.7577478,-0.9890169,1.6108277,-1.7846164,-0.4258472
-0.15358189,0.4416329,0.102652274,1.4600068,-0.01294262
1.2790548,-0.7111043,0.97960985,-1.0179274,0.26687518
0.08613572,0.16582552,-0.07180301,1.0695273,0.7242143
0.57807416,-0.18921074,1.1579376,0.5948975,-0.700603
0.8303125,-0.30754742,1.1174178,-0.27629167,-0.54536504
0.7891141,-0.29336867,0.74521023,-0.31421256,-0.061291464
0.35582522,-0.10749515,0.3021333,0.75430137,0.5255417
0.650212,-0.12592253,1.1426626,0.13464226,-0.80430126
0.29999575,-0.34945664,1.1704828,0.49131382,-0.022729583
